# 20260616_151105
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144334_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1545.66
0.0204082,1546.04
0.0408163,1550.25
0.0612245,1558.61
0.0816327,1570.56
0.102041,1584.85
0.122449,1603.93
0.142857,1626.84
0.163265,1652.37
0.183673,1683.73
0.204082,1718.06
0.22449,1756.44
0.244898,1800.87
0.265306,1851.25
0.285714,1906.83
0.306122,1974.96
0.326531,2047.24
0.346939,2130.97
0.367347,2237.95
0.387755,2364.66
0.408163,2535.89
0.428571,2832.48
0.44898,2940.92
0.469388,3783.88
0.489796,3919.96
0.510204,2237.46
0.530612,844.624
0.55102,625.187
0.571429,514.236
0.591837,297.458
0.612245,237.013
0.632653,205.932
0.653061,167.437
0.673469,138.35
0.693878,118.967
0.714286,101.997
0.734694,87.6809
0.755102,75.3636
0.77551,65.6597
0.795918,56.8544
0.816327,50.1499
0.836735,44.2009
0.857143,39.1817
0.877551,34.5207
0.897959,30.769
0.918367,27.1858
0.938776,24.4149
0.959184,21.8421
0.979592,19.8234
1,17.6876
