# 20260616_113550
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110341_142/spectr.txt
# qmax:	4
# ma:	1.09714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.530405
# [=>] Eabc:	0.54857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1179.11
0.0204082,1180.91
0.0408163,1184.34
0.0612245,1190.58
0.0816327,1199.33
0.102041,1211.43
0.122449,1225.33
0.142857,1241.75
0.163265,1260.95
0.183673,1282.72
0.204082,1306.54
0.22449,1332.65
0.244898,1362.04
0.265306,1393.83
0.285714,1427.55
0.306122,1465.25
0.326531,1507.03
0.346939,1552.56
0.367347,1602.89
0.387755,1660.3
0.408163,1728.53
0.428571,1814.26
0.44898,1900.31
0.469388,2020.93
0.489796,2320.72
0.510204,2550.17
0.530612,2145.48
0.55102,1345.32
0.571429,694.039
0.591837,471.434
0.612245,397.813
0.632653,327.328
0.653061,266.297
0.673469,220.003
0.693878,186.907
0.714286,159.655
0.734694,137.31
0.755102,118.798
0.77551,103.269
0.795918,90.1199
0.816327,79.3087
0.836735,70.153
0.857143,61.9825
0.877551,54.8086
0.897959,48.805
0.918367,43.6113
0.938776,39.2365
0.959184,35.0562
0.979592,31.6479
1,28.443
