# 20260616_113550
qT,primespec
0,69430.7
0.004004,68951.1
0.00800801,68431.9
0.012012,67565
0.016016,66030.8
0.02002,64158.3
0.024024,61978.9
0.028028,59418.4
0.032032,56659.3
0.036036,53611
0.04004,50398.9
0.044044,47054.7
0.048048,43593
0.0520521,40118.6
0.0560561,36617.4
0.0600601,33171.4
0.0640641,29810.8
0.0680681,26559.2
0.0720721,23476.2
0.0760761,20557.9
0.0800801,17851.5
0.0840841,15362.4
0.0880881,13100.3
0.0920921,11089.5
0.0960961,9301.62
0.1001,7766.46
0.104104,6451.52
0.108108,5349.38
0.112112,4472.39
0.116116,3748.94
0.12012,3213.56
0.124124,2817.32
0.128128,2524.73
0.132132,2368.35
0.136136,2262.29
0.14014,2216.14
0.144144,2227.06
0.148148,2254.17
0.152152,2287.43
0.156156,2337.45
0.16016,2384.01
0.164164,2419.11
0.168168,2446.59
0.172172,2451.35
0.176176,2447.08
0.18018,2439.56
0.184184,2419.72
0.188188,2383.93
0.192192,2345.06
0.196196,2299.24
0.2002,2248.36
0.204204,2194.01
0.208208,2134.88
0.212212,2072
0.216216,2004.6
0.22022,1933.47
0.224224,1858.37
0.228228,1779.82
0.232232,1700.3
0.236236,1618.76
0.24024,1539.21
0.244244,1462.68
0.248248,1389.71
0.252252,1324.86
0.256256,1265.8
0.26026,1215.03
0.264264,1173.2
0.268268,1137.5
0.272272,1108.04
0.276276,1083.95
0.28028,1061.74
0.284284,1040.14
0.288288,1019.13
0.292292,995.724
0.296296,969.591
0.3003,941.589
0.304304,911.207
0.308308,879.147
0.312312,848.378
0.316316,817.893
0.32032,790.705
0.324324,767.875
0.328328,748.232
0.332332,734.024
0.336336,723.525
0.34034,715.009
0.344344,708.227
0.348348,702.387
0.352352,694.779
0.356356,684.792
0.36036,672.626
0.364364,657.148
0.368368,638.235
0.372372,618.436
0.376376,596.784
0.38038,575.894
0.384384,557.074
0.388388,539.882
0.392392,526.784
0.396396,516.505
0.4004,508.404
0.404404,502.636
0.408408,498.017
0.412412,492.417
0.416416,485.77
0.42042,477.75
0.424424,467.073
0.428428,453.679
0.432432,439.452
0.436436,423.532
0.44044,408.193
0.444444,394.563
0.448448,382.267
0.452452,373.888
0.456456,367.73
0.46046,363.687
0.464464,361.993
0.468468,360.954
0.472472,359.267
0.476476,356.361
0.48048,352.278
0.484484,345.98
0.488488,336.845
0.492492,327.073
0.496496,315.868
0.500501,305.216
0.504505,296.217
0.508509,288.352
0.512513,284.148
0.516517,281.673
0.520521,280.426
0.524525,280.514
0.528529,280.811
0.532533,280.741
0.536537,278.204
0.540541,273.94
0.544545,267.924
0.548549,259.061
0.552553,249.934
0.556557,239.911
0.560561,230.819
0.564565,223.756
0.568569,217.859
0.572573,215.291
0.576577,214.352
0.580581,213.755
0.584585,213.34
0.588589,213.046
0.592593,212.29
0.596597,208.627
0.600601,203.104
0.604605,196.461
0.608609,188.007
0.612613,180.185
0.616617,172.357
0.620621,166.338
0.624625,163.286
0.628629,161.168
0.632633,160.703
0.636637,162.154
0.640641,163.591
0.644645,163.58
0.648649,163.211
0.652653,162.441
0.656657,158.641
0.660661,153.2
0.664665,147.584
0.668669,141.321
0.672673,136.855
0.676677,133.402
0.680681,131.376
0.684685,131.757
0.688689,133.344
0.692693,134.979
0.696697,136.917
0.700701,138.317
0.704705,137.741
0.708709,135.349
0.712713,132.208
0.716717,127.04
0.720721,121.258
0.724725,116.177
0.728729,111.382
0.732733,109.315
0.736737,108.68
0.740741,108.37
0.744745,108.974
0.748749,110.74
0.752753,111.443
0.756757,110.71
0.760761,109.278
0.764765,106.625
0.768769,101.727
0.772773,96.8161
0.776777,91.5456
0.780781,87.1903
0.784785,84.9461
0.788789,83.3676
0.792793,82.9471
0.796797,84.1533
0.800801,85.5765
0.804805,85.917
0.808809,86.0764
0.812813,86.0446
0.816817,83.8546
0.820821,80.3786
0.824825,76.8885
0.828829,72.9677
0.832833,70.6498
0.836837,69.4223
0.840841,68.7358
0.844845,69.2616
0.848849,71.2982
0.852853,73.0801
0.856857,74.4909
0.860861,75.4456
0.864865,75.0328
0.868869,73.101
0.872873,70.7582
0.876877,67.4765
0.880881,64.2451
0.884885,62.2443
0.888889,60.6792
0.892893,60.1812
0.896897,60.9854
0.900901,62.1835
0.904905,63.0002
0.908909,63.7167
0.912913,63.941
0.916917,62.5422
0.920921,60.0795
0.924925,57.2581
0.928929,53.6407
0.932933,50.7937
0.936937,48.4841
0.940941,46.9774
0.944945,46.9882
0.948949,47.5727
0.952953,48.1786
0.956957,48.819
0.960961,49.314
0.964965,48.9924
0.968969,47.4102
0.972973,45.5075
0.976977,42.9219
0.980981,40.4521
0.984985,39.163
0.988989,38.252
0.992993,37.9565
0.996997,38.9234
1.001,40.5219
1.00501,41.8111
1.00901,43.0917
1.01301,43.5965
1.01702,42.9715
1.02102,41.7912
1.02503,40.2682
1.02903,38.1016
1.03303,36.8108
1.03704,36.3057
1.04104,36.0202
1.04505,36.3503
1.04905,37.8577
1.05305,39.151
1.05706,39.9454
1.06106,40.4783
1.06507,40.1745
1.06907,38.4927
1.07307,36.4806
1.07708,33.9329
1.08108,31.4501
1.08509,29.9907
1.08909,28.8932
1.09309,28.4921
1.0971,29.0493
1.1011,29.878
1.10511,30.2137
1.10911,30.4042
1.11311,30.4643
1.11712,29.4244
1.12112,27.5766
1.12513,25.7459
1.12913,23.6322
1.13313,22.6004
1.13714,22.4294
1.14114,22.3409
1.14515,22.6304
1.14915,24.0238
1.15315,25.225
1.15716,25.8534
1.16116,26.2697
1.16517,26.1014
1.16917,25.0303
1.17317,23.8853
1.17718,22.7015
1.18118,21.7477
1.18519,21.6972
1.18919,22.1361
1.19319,22.7502
1.1972,23.9064
1.2012,25.1342
1.20521,25.3118
1.20921,25.2324
1.21321,25.0855
1.21722,24.009
1.22122,22.2748
1.22523,20.8514
1.22923,19.4383
1.23323,18.816
1.23724,18.8848
1.24124,19.0406
1.24525,19.2952
1.24925,19.7873
1.25325,20.0591
1.25726,19.6415
1.26126,18.7582
1.26527,17.6614
1.26927,16.0622
1.27327,14.8553
1.27728,14.1225
1.28128,13.6341
1.28529,13.6955
1.28929,14.4408
1.29329,15.2637
1.2973,15.9774
1.3013,16.5712
1.30531,16.5793
1.30931,16.057
1.31331,15.3931
1.31732,14.4592
1.32132,13.5804
1.32533,13.4572
1.32933,13.616
1.33333,13.8776
1.33734,14.657
1.34134,15.7375
1.34535,16.1379
1.34935,16.3073
1.35335,16.3724
1.35736,15.7273
1.36136,14.4864
1.36537,13.412
1.36937,12.2805
1.37337,11.7343
1.37738,11.8312
1.38138,12.0672
1.38539,12.434
1.38939,13.1657
1.39339,13.6187
1.3974,13.4689
1.4014,13.0937
1.40541,12.4972
1.40941,11.3048
1.41341,10.3052
1.41742,9.68432
1.42142,9.24577
1.42543,9.2614
1.42943,9.87287
1.43343,10.6052
1.43744,11.2652
1.44144,11.8556
1.44545,11.9087
1.44945,11.475
1.45345,10.8737
1.45746,9.95538
1.46146,8.98452
1.46547,8.66078
1.46947,8.53984
1.47347,8.492
1.47748,8.88918
1.48148,9.67839
1.48549,10.0583
1.48949,10.2489
1.49349,10.3323
1.4975,9.91951
1.5015,9.0542
1.50551,8.29869
1.50951,7.49791
1.51351,7.08344
1.51752,7.18371
1.52152,7.44668
1.52553,7.80725
1.52953,8.46687
1.53353,8.90761
1.53754,8.86468
1.54154,8.73341
1.54555,8.47131
1.54955,7.74845
1.55355,7.19709
1.55756,7.03717
1.56156,6.93991
1.56557,6.99644
1.56957,7.59845
1.57357,8.29903
1.57758,8.76038
1.58158,9.13638
1.58559,9.16388
1.58959,8.72256
1.59359,8.12702
1.5976,7.38769
1.6016,6.62009
1.60561,6.31587
1.60961,6.18422
1.61361,6.1273
1.61762,6.30214
1.62162,6.6533
1.62563,6.73495
1.62963,6.58461
1.63363,6.33445
1.63764,5.81096
1.64164,5.07664
1.64565,4.60909
1.64965,4.26227
1.65365,4.08898
1.65766,4.27949
1.66166,4.78166
1.66567,5.25722
1.66967,5.77756
1.67367,6.10279
1.67768,6.04351
1.68168,5.86733
1.68569,5.64755
1.68969,5.28408
1.69369,5.04944
1.6977,5.15246
1.7017,5.46071
1.70571,5.8579
1.70971,6.54012
1.71371,7.0817
1.71772,7.169
1.72172,7.21427
1.72573,7.16167
1.72973,6.54631
1.73373,5.81682
1.73774,5.20015
1.74174,4.66017
1.74575,4.53912
1.74975,4.62482
1.75375,4.75431
1.75776,4.92973
1.76176,5.14065
1.76577,5.17366
1.76977,4.87182
1.77377,4.43618
1.77778,3.85653
1.78178,3.23374
1.78579,3.04678
1.78979,3.01784
1.79379,3.00565
1.7978,3.21085
1.8018,3.77229
1.80581,4.16225
1.80981,4.40575
1.81381,4.53929
1.81782,4.40386
1.82182,4.0597
1.82583,3.80899
1.82983,3.61139
1.83383,3.49955
1.83784,3.63578
1.84184,4.04808
1.84585,4.45315
1.84985,4.89715
1.85385,5.1991
1.85786,5.13731
1.86186,4.90566
1.86587,4.59194
1.86987,4.00422
1.87387,3.51593
1.87788,3.31333
1.88188,3.18011
1.88589,3.16822
1.88989,3.45463
1.89389,3.80181
1.8979,3.94381
1.9019,4.04066
1.90591,4.04318
1.90991,3.72879
1.91391,3.33674
1.91792,3.03043
1.92192,2.75825
1.92593,2.69375
1.92993,2.86919
1.93393,3.14265
1.93794,3.43873
1.94194,3.78217
1.94595,3.88788
1.94995,3.78071
1.95395,3.59533
1.95796,3.27292
1.96196,2.81963
1.96597,2.59522
1.96997,2.49727
1.97397,2.44786
1.97798,2.5531
1.98198,2.85946
1.98599,3.00817
1.98999,3.0351
1.99399,3.04767
1.998,2.90458
2.002,2.50474
2.00601,2.19686
2.01001,1.94474
2.01401,1.79475
2.01802,1.86458
2.02202,2.13609
2.02603,2.43627
2.03003,2.80422
2.03403,3.09187
2.03804,3.09634
2.04204,3.04526
2.04605,2.96313
2.05005,2.72257
2.05405,2.52196
2.05806,2.53854
2.06206,2.65046
2.06607,2.81099
2.07007,3.16594
2.07407,3.50812
2.07808,3.55233
2.08208,3.56499
2.08609,3.55234
2.09009,3.19572
2.09409,2.71048
2.0981,2.29105
2.1021,1.8969
2.10611,1.77629
2.11011,1.79171
2.11411,1.82161
2.11812,1.88375
2.12212,1.99514
2.12613,2.0351
2.13013,1.89013
2.13413,1.66536
2.13814,1.41041
2.14214,1.12908
2.14615,1.04043
2.15015,1.106
2.15415,1.23494
2.15816,1.44458
2.16216,1.81847
2.16617,2.09038
2.17017,2.23276
2.17417,2.31608
2.17818,2.25666
2.18218,2.05187
2.18619,1.919
2.19019,1.85365
2.19419,1.81606
2.1982,1.87891
2.2022,2.12498
2.20621,2.33829
2.21021,2.48412
2.21421,2.58059
2.21822,2.5203
2.22222,2.2609
2.22623,1.97474
2.23023,1.58827
2.23423,1.31127
2.23824,1.2699
2.24224,1.25751
2.24625,1.25818
2.25025,1.42023
2.25425,1.63557
2.25826,1.65672
2.26226,1.64228
2.26627,1.61307
2.27027,1.4094
2.27427,1.18899
2.27828,1.11128
2.28228,1.0665
2.28629,1.05529
2.29029,1.19981
2.29429,1.43588
2.2983,1.56675
2.3023,1.66451
2.30631,1.69676
2.31031,1.55534
2.31431,1.33334
2.31832,1.12089
2.32232,0.898633
2.32633,0.819626
2.33033,0.859657
2.33433,0.938774
2.33834,1.04831
2.34234,1.22215
2.34635,1.30597
2.35035,1.27014
2.35435,1.19862
2.35836,1.07659
2.36236,0.881151
2.36637,0.802511
2.37037,0.831298
2.37437,0.894792
2.37838,1.01302
2.38238,1.27005
2.38639,1.48034
2.39039,1.58549
2.39439,1.65142
2.3984,1.61559
2.4024,1.44015
2.40641,1.2825
2.41041,1.15181
2.41441,1.06049
2.41842,1.07574
2.42242,1.19627
2.42643,1.32535
2.43043,1.44227
2.43443,1.53581
2.43844,1.5164
2.44244,1.36614
2.44645,1.18117
2.45045,0.912281
2.45445,0.678777
2.45846,0.572031
2.46246,0.503545
2.46647,0.479815
2.47047,0.545608
2.47447,0.648651
2.47848,0.663528
2.48248,0.652168
2.48649,0.632678
2.49049,0.534728
2.49449,0.435027
2.4985,0.432355
2.5025,0.49334
2.50651,0.589341
2.51051,0.77783
2.51451,1.05735
2.51852,1.25194
2.52252,1.41142
2.52653,1.47918
2.53053,1.41065
2.53453,1.2831
2.53854,1.14946
2.54254,0.987612
2.54655,0.916265
2.55055,0.940541
2.55455,0.991651
2.55856,1.05487
2.56256,1.14981
2.56657,1.20055
2.57057,1.14176
2.57457,1.02056
