# 20251205_151133
qT,primespec
0,99224.5
0.004004,98279.2
0.00800801,97259
0.012012,95563.2
0.016016,92585.4
0.02002,88991.5
0.024024,84866
0.028028,80099.2
0.032032,75062.9
0.036036,69620.9
0.04004,64032.4
0.044044,58375.9
0.048048,52701.4
0.0520521,47202.4
0.0560561,41859.9
0.0600601,36816.4
0.0640641,32104.8
0.0680681,27752.4
0.0720721,23833.3
0.0760761,20301.6
0.0800801,17213.2
0.0840841,14528.2
0.0880881,12226.3
0.0920921,10321.2
0.0960961,8716.13
0.1001,7437.91
0.104104,6420.58
0.108108,5613.16
0.112112,5031.14
0.116116,4578.08
0.12012,4262.59
0.124124,4055.18
0.128128,3905.55
0.132132,3820.24
0.136136,3767.62
0.14014,3725.8
0.144144,3690.2
0.148148,3657.65
0.152152,3611.4
0.156156,3545.3
0.16016,3463.76
0.164164,3361.2
0.168168,3236.31
0.172172,3101.12
0.176176,2949.35
0.18018,2793.6
0.184184,2637.84
0.188188,2483.86
0.192192,2343.95
0.196196,2213.56
0.2002,2100.26
0.204204,2005.67
0.208208,1924.5
0.212212,1858.79
0.216216,1805.42
0.22022,1757.61
0.224224,1713.56
0.228228,1672.13
0.232232,1626.66
0.236236,1577.25
0.24024,1524.67
0.244244,1467.36
0.248248,1407.07
0.252252,1348.89
0.256256,1291.1
0.26026,1239.07
0.264264,1194.69
0.268268,1155.95
0.272272,1125.64
0.276276,1101.91
0.28028,1080.87
0.284284,1061.63
0.288288,1043.48
0.292292,1021.76
0.296296,995.647
0.3003,966.177
0.304304,932.133
0.308308,894.364
0.312312,857.607
0.316316,820.361
0.32032,787.338
0.324324,760.342
0.328328,737.455
0.332332,721.53
0.336336,710.529
0.34034,700.993
0.344344,691.977
0.348348,683.312
0.352352,671.552
0.356356,654.676
0.36036,634.601
0.364364,611.03
0.368368,584.245
0.372372,559.159
0.376376,534.304
0.38038,513.795
0.384384,499.135
0.388388,487.669
0.392392,481.801
0.396396,479.117
0.4004,476.558
0.404404,472.747
0.408408,467.827
0.412412,460.585
0.416416,447.793
0.42042,432.337
0.424424,415.432
0.428428,397.054
0.432432,381.909
0.436436,368.164
0.44044,358.918
0.444444,355.302
0.448448,353.022
0.452452,352.445
0.456456,352.401
0.46046,352.347
0.464464,349.713
0.468468,342.091
0.472472,332.876
0.476476,319.713
0.48048,305.578
0.484484,292.418
0.488488,279.942
0.492492,272.185
0.496496,266.726
0.500501,263.848
0.504505,263.835
0.508509,264.002
0.512513,263.846
0.516517,260.808
0.520521,255.687
0.524525,248.108
0.528529,236.832
0.532533,225.691
0.536537,213.708
0.540541,203.885
0.544545,197.838
0.548549,193.324
0.552553,192.272
0.556557,193.586
0.560561,194.823
0.564565,194.6
0.568569,193.573
0.572573,191.724
0.576577,185.626
0.580581,177.602
0.584585,169.5
0.588589,160.969
0.592593,155.925
0.596597,152.793
0.600601,151.123
0.604605,152.26
0.608609,155.45
0.612613,157.116
0.616617,157.679
0.620621,157.959
0.624625,155.996
0.628629,149.84
0.632633,143.346
0.636637,135.725
0.640641,129.169
0.644645,125.433
0.648649,122.68
0.652653,122.02
0.656657,123.565
0.660661,125.119
0.664665,125.033
0.668669,124.318
0.672673,123.005
0.676677,118.087
0.680681,111.458
0.684685,104.943
0.688689,98.1152
0.692693,94.2336
0.696697,92.0564
0.700701,90.8861
0.704705,91.6834
0.708709,94.0547
0.712713,94.9974
0.716717,94.7373
0.720721,94.1786
0.724725,92.1308
0.728729,87.2395
0.732733,82.7056
0.736737,78.0302
0.740741,74.8955
0.744745,74.8893
0.748749,75.6356
0.752753,76.7727
0.756757,79.7738
0.760761,82.5522
0.764765,82.5975
0.768769,81.9299
0.772773,80.7813
0.776777,76.864
0.780781,71.9924
0.784785,68.128
0.788789,64.5711
0.792793,63.4259
0.796797,63.9276
0.800801,64.7868
0.804805,65.8897
0.808809,67.3592
0.812813,67.8644
0.816817,66.2394
0.820821,63.4219
0.824825,59.8636
0.828829,55.1055
0.832833,51.6849
0.836837,49.2091
0.840841,47.6998
0.844845,48.0324
0.848849,49.5851
0.852853,50.8724
0.856857,51.7843
0.860861,52.3793
0.864865,51.7662
0.868869,49.3151
0.872873,46.7366
0.876877,43.6351
0.880881,41.3296
0.884885,41.2041
0.888889,41.5229
0.892893,42.0567
0.896897,44.0225
0.900901,46.0988
0.904905,46.2342
0.908909,45.8965
0.912913,45.3011
0.916917,42.8313
0.920921,39.652
0.924925,37.3763
0.928929,35.3732
0.932933,34.6781
0.936937,35.3282
0.940941,36.378
0.944945,37.2591
0.948949,38.157
0.952953,38.4807
0.956957,37.2222
0.960961,35.0576
0.964965,32.6244
0.968969,29.6374
0.972973,28.2404
0.976977,27.9532
0.980981,27.8078
0.984985,28.3309
0.988989,30.3448
0.992993,31.5389
0.996997,31.717
1.001,31.8075
1.00501,31.2348
1.00901,28.9417
1.01301,26.8721
1.01702,25.1366
1.02102,23.9192
1.02503,23.9888
1.02903,24.8533
1.03303,25.7902
1.03704,26.7973
1.04104,27.6166
1.04505,27.4153
1.04905,26.0635
1.05305,24.4265
1.05706,22.0586
1.06106,19.9764
1.06507,19.3927
1.06907,19.1282
1.07307,19.0549
1.07708,20.1394
1.08108,21.7072
1.08509,22.1194
1.08909,22.2666
1.09309,22.3031
1.0971,21.1392
1.1011,19.4144
1.10511,18.4082
1.10911,17.6315
1.11311,17.339
1.11712,18.1306
1.12112,19.5433
1.12513,20.6757
1.12913,21.7948
1.13313,22.279
1.13714,21.6441
1.14114,20.4253
1.14515,18.9837
1.14915,17.049
1.15315,15.9568
1.15716,15.622
1.16116,15.4355
1.16517,15.5864
1.16917,16.3457
1.17317,16.7953
1.17718,16.4762
1.18118,15.7867
1.18519,14.7378
1.18919,12.9408
1.19319,11.6472
1.1972,10.9197
1.2012,10.4549
1.20521,10.5927
1.20921,11.6211
1.21321,12.6805
1.21722,13.4652
1.22122,14.0671
1.22523,14.019
1.22923,13.3478
1.23323,12.6816
1.23724,12.1275
1.24124,11.703
1.24525,11.7939
1.24925,12.6367
1.25325,13.6
1.25726,14.5281
1.26126,15.3283
1.26527,15.3311
1.26927,14.6154
1.27327,13.6612
1.27728,12.1817
1.28128,10.675
1.28529,10.001
1.28929,9.59756
1.29329,9.44012
1.2973,9.87871
1.3013,10.5761
1.30531,10.6837
1.30931,10.5044
1.31331,10.2082
1.31732,9.26663
1.32132,8.05577
1.32533,7.43144
1.32933,7.01687
1.33333,6.84521
1.33734,7.34882
1.34134,8.37193
1.34535,9.12151
1.34935,9.77337
1.35335,10.0873
1.35736,9.73192
1.36136,9.03107
1.36537,8.38141
1.36937,7.65118
1.37337,7.29302
1.37738,7.50823
1.38138,7.97739
1.38539,8.45514
1.38939,9.05157
1.39339,9.3819
1.3974,9.09259
1.4014,8.45072
1.40541,7.66686
1.40941,6.51402
1.41341,5.92427
1.41742,5.93146
1.42142,5.95495
1.42543,6.1132
1.42943,6.92032
1.43343,7.53169
1.43744,7.53293
1.44144,7.53301
1.44545,7.39715
1.44945,6.5996
1.45345,5.99546
1.45746,5.83106
1.46146,5.73205
1.46547,5.81441
1.46947,6.48403
1.47347,7.08895
1.47748,7.23265
1.48148,7.31875
1.48549,7.20957
1.48949,6.36931
1.49349,5.47329
1.4975,4.69658
1.5015,4.07384
1.50551,3.9869
1.50951,4.21042
1.51351,4.50345
1.51752,4.82029
1.52152,5.13721
1.52553,5.15549
1.52953,4.78673
1.53353,4.3693
1.53754,3.99543
1.54154,3.67618
1.54555,3.66828
1.54955,4.14294
1.55355,4.81242
1.55756,5.5591
1.56156,6.35713
1.56557,6.53181
1.56957,6.42871
1.57357,6.24981
1.57758,5.71139
1.58158,4.96467
1.58559,4.65831
1.58959,4.52313
1.59359,4.46439
1.5976,4.67244
1.6016,5.09206
1.60561,5.1909
1.60961,5.02978
1.61361,4.7603
1.61762,4.15847
1.62162,3.33724
1.62563,2.82521
1.62963,2.4447
1.63363,2.26147
1.63764,2.4351
1.64164,2.87637
1.64565,3.20804
1.64965,3.46783
1.65365,3.61074
1.65766,3.44428
1.66166,3.10474
1.66567,2.93219
1.66967,2.84091
1.67367,2.79743
1.67768,3.01174
1.68168,3.56633
1.68569,3.98569
1.68969,4.30913
1.69369,4.4896
1.6977,4.3015
1.7017,3.82917
1.70571,3.36577
1.70971,2.8075
1.71371,2.49361
1.71772,2.54173
1.72172,2.69772
1.72573,2.89299
1.72973,3.21855
1.73373,3.45846
1.73774,3.3762
1.74174,3.13588
1.74575,2.85574
1.74975,2.43208
1.75375,2.17338
1.75776,2.23285
1.76176,2.43114
1.76577,2.69102
1.76977,3.15618
1.77377,3.5243
1.77778,3.50193
1.78178,3.39322
1.78579,3.20184
1.78979,2.67051
1.79379,2.22093
1.7978,2.02368
1.8018,1.89133
1.80581,1.88096
1.80981,2.11263
1.81381,2.34291
1.81782,2.33112
1.82182,2.26208
1.82583,2.12596
1.82983,1.6765
1.83383,1.3609
1.83784,1.32331
1.84184,1.30678
1.84585,1.32942
1.84985,1.69989
1.85385,2.24375
1.85786,2.55246
1.86186,2.8
1.86587,2.84986
1.86987,2.64843
1.87387,2.42128
1.87788,2.29018
1.88188,2.18825
1.88589,2.17937
1.88989,2.43075
1.89389,2.75243
1.8979,2.90815
1.9019,3.02284
1.90591,3.02961
1.90991,2.68759
1.91391,2.22915
1.91792,1.74971
1.92192,1.30131
1.92593,1.18688
1.92993,1.20397
1.93393,1.23718
1.93794,1.33147
1.94194,1.51268
1.94595,1.57282
1.94995,1.45236
1.95395,1.28945
1.95796,1.13495
1.96196,0.98453
1.96597,0.951223
1.96997,1.13387
1.97397,1.44369
1.97798,1.75372
1.98198,2.10927
1.98599,2.2275
1.98999,2.1532
1.99399,2.02127
1.998,1.75867
2.002,1.39557
2.00601,1.28541
2.01001,1.29064
2.01401,1.30227
2.01802,1.4
2.02202,1.66042
2.02603,1.77006
2.03003,1.7221
2.03403,1.63275
2.03804,1.43129
2.04204,1.13088
2.04605,1.03766
2.05005,1.07745
2.05405,1.15709
2.05806,1.33906
2.06206,1.71901
2.06607,1.94309
2.07007,2.01016
2.07407,2.04414
2.07808,1.93018
2.08208,1.59612
2.08609,1.34787
2.09009,1.15805
2.09409,1.04571
2.0981,1.08601
2.1021,1.23386
2.10611,1.30079
2.11011,1.29441
2.11411,1.27969
2.11812,1.15555
2.12212,0.85151
2.12613,0.648272
2.13013,0.508185
2.13413,0.430717
2.13814,0.478316
2.14214,0.70149
2.14615,0.939305
2.15015,1.13335
2.15415,1.27313
2.15816,1.24951
2.16216,1.15069
2.16617,1.10793
2.17017,1.10554
2.17417,1.10444
2.17818,1.17624
2.18218,1.45556
2.18619,1.70805
2.19019,1.87981
2.19419,1.994
2.1982,1.93712
2.2022,1.69366
2.20621,1.43069
2.21021,1.07789
2.21421,0.845896
2.21822,0.82761
2.22222,0.827489
2.22623,0.829664
2.23023,0.909417
