# 20251205_151403
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150250_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1147.81
0.0204082,1148.6
0.0408163,1151.03
0.0612245,1155.31
0.0816327,1161.72
0.102041,1169.23
0.122449,1178.04
0.142857,1188.89
0.163265,1200.33
0.183673,1213.69
0.204082,1228.47
0.22449,1244.9
0.244898,1262.69
0.265306,1282.04
0.285714,1303.49
0.306122,1325.9
0.326531,1350.45
0.346939,1376.16
0.367347,1405.45
0.387755,1435.51
0.408163,1468.6
0.428571,1504.58
0.44898,1544.02
0.469388,1586.83
0.489796,1635.12
0.510204,1688.63
0.530612,1750.56
0.55102,1821.35
0.571429,1908.64
0.591837,2015.66
0.612245,2154.07
0.632653,2429.82
0.653061,2689.92
0.673469,2319.52
0.693878,1469.32
0.714286,802.154
0.734694,562.573
0.755102,462.437
0.77551,380.939
0.795918,316.637
0.816327,269.826
0.836735,231.47
0.857143,200.069
0.877551,175.226
0.897959,153.792
0.918367,135.609
0.938776,120.348
0.959184,107.115
0.979592,95.9372
1,85.4105
