# 20251208_111428
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110329_241/spectr.txt
# qmax:	4
# ma:	1.66286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.819558
# [=>] Eabc:	0.83143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1431.93
0.0204082,1432.48
0.0408163,1434.15
0.0612245,1436.97
0.0816327,1440.98
0.102041,1446.27
0.122449,1453.06
0.142857,1461.82
0.163265,1471.14
0.183673,1481.58
0.204082,1493.24
0.22449,1506.22
0.244898,1520.42
0.265306,1535.62
0.285714,1552.25
0.306122,1570.48
0.326531,1590.06
0.346939,1611.54
0.367347,1634.87
0.387755,1660.38
0.408163,1686.85
0.428571,1715.93
0.44898,1747.78
0.469388,1782.12
0.489796,1819.36
0.510204,1860.02
0.530612,1904.19
0.55102,1953.1
0.571429,2005.79
0.591837,2065.77
0.612245,2132.86
0.632653,2208.23
0.653061,2297.22
0.673469,2399.31
0.693878,2520.77
0.714286,2688.81
0.734694,2880.05
0.755102,3294.86
0.77551,3474.22
0.795918,4309.19
0.816327,4270.25
0.836735,1976.98
0.857143,991.555
0.877551,849.894
0.897959,473.259
0.918367,392.463
0.938776,339.898
0.959184,280.382
0.979592,246.327
1,213.948
