# 20251205_144417
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143521_002/spectr.txt
# qmax:	4
# ma:	0.297143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0497342
# [=>] Eabc:	0.148571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,11108.9
0.0204082,10105.3
0.0408163,8025.76
0.0612245,5386.55
0.0816327,3103.52
0.102041,1626.26
0.122449,916.778
0.142857,516.451
0.163265,313.868
0.183673,191.328
0.204082,126.06
0.22449,79.9693
0.244898,55.3799
0.265306,37.0684
0.285714,29.2106
0.306122,22.4819
0.326531,17.3448
0.346939,13.2451
0.367347,9.44446
0.387755,7.82865
0.408163,6.37495
0.428571,5.54123
0.44898,4.5617
0.469388,3.60259
0.489796,3.04655
0.510204,2.69779
0.530612,2.51204
0.55102,2.16816
0.571429,1.80694
0.591837,1.46278
0.612245,1.31903
0.632653,1.26126
0.653061,1.17551
0.673469,1.07595
0.693878,0.92271
0.714286,0.886661
0.734694,0.855814
0.755102,0.799307
0.77551,0.752307
0.795918,0.624316
0.816327,0.596022
0.836735,0.568454
0.857143,0.551449
0.877551,0.535166
0.897959,0.472895
0.918367,0.459732
0.938776,0.445176
0.959184,0.432513
0.979592,0.420473
1,0.371222
