# 20250617_161135
# primespec:	data/examplescenario/primaryspec/spec_20250617_160411_226/spectr.txt
# qmax:	4
# ma:	1.57714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.776043
# [=>] Eabc:	0.78857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,551.525
0.0204082,551.795
0.0408163,552.784
0.0612245,554.472
0.0816327,556.934
0.102041,560.34
0.122449,565.292
0.142857,570.366
0.163265,576.022
0.183673,582.077
0.204082,588.613
0.22449,595.749
0.244898,603.493
0.265306,611.239
0.285714,619.739
0.306122,628.82
0.326531,637.967
0.346939,647.432
0.367347,657.334
0.387755,667.254
0.408163,677.526
0.428571,688.479
0.44898,698.174
0.469388,709.155
0.489796,720.458
0.510204,731.131
0.530612,741.639
0.55102,752.762
0.571429,763.93
0.591837,775.221
0.612245,786.841
0.632653,800.304
0.653061,815.717
0.673469,831.162
0.693878,850.591
0.714286,872.662
0.734694,878.681
0.755102,842.249
0.77551,752.332
0.795918,623.85
0.816327,496.153
0.836735,398.203
0.857143,327.85
0.877551,281.387
0.897959,243.383
0.918367,214.289
0.938776,189.338
0.959184,169.216
0.979592,150.802
1,136.642
