# 20260616_142703
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140725_136/spectr.txt
# qmax:	4
# ma:	1.06286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.512658
# [=>] Eabc:	0.53143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1884.83
0.0204082,1885.9
0.0408163,1891.42
0.0612245,1900.59
0.0816327,1914.04
0.102041,1931.23
0.122449,1952.25
0.142857,1978
0.163265,2008.58
0.183673,2042.95
0.204082,2082.02
0.22449,2126.64
0.244898,2177.06
0.265306,2234.93
0.285714,2298.65
0.306122,2374.72
0.326531,2455.63
0.346939,2554.14
0.367347,2668.86
0.387755,2803.16
0.408163,2979.09
0.428571,3205.6
0.44898,3602.1
0.469388,3851.47
0.489796,4988.92
0.510204,4699.08
0.530612,2093.91
0.55102,841.348
0.571429,724.278
0.591837,458.408
0.612245,326.07
0.632653,283.062
0.653061,230.467
0.673469,190.061
0.693878,161.143
0.714286,136.753
0.734694,116.917
0.755102,100.236
0.77551,86.8628
0.795918,75.6345
0.816327,66.4634
0.836735,58.394
0.857143,51.239
0.877551,45.1479
0.897959,40.1924
0.918367,35.9655
0.938776,32.0101
0.959184,28.6243
0.979592,25.5455
1,23.183
