# 20260615_140224
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160315_082/spectr.txt
# qmax:	4
# ma:	0.754286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.350195
# [=>] Eabc:	0.377143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,619.028
0.0204082,620.669
0.0408163,625.867
0.0612245,633.88
0.0816327,645.318
0.102041,659.632
0.122449,675.358
0.142857,692.884
0.163265,712.12
0.183673,730.421
0.204082,751.024
0.22449,770.261
0.244898,779.878
0.265306,776.413
0.285714,761.189
0.306122,723.207
0.326531,665.861
0.346939,586.834
0.367347,490.63
0.387755,400.36
0.408163,323.414
0.428571,258.44
0.44898,208.896
0.469388,168.591
0.489796,135.747
0.510204,110.155
0.530612,90.4575
0.55102,74.1909
0.571429,62.2714
0.591837,52.2546
0.612245,44.4993
0.632653,38.0777
0.653061,32.6431
0.673469,28.3264
0.693878,24.4777
0.714286,21.3113
0.734694,18.7529
0.755102,16.2965
0.77551,14.3795
0.795918,12.6805
0.816327,11.1174
0.836735,9.9959
0.857143,8.87163
0.877551,7.94071
0.897959,7.15572
0.918367,6.3587
0.938776,5.78907
0.959184,5.16689
0.979592,4.66186
1,4.2532
