# 20251208_100719
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095214_113/spectr.txt
# qmax:	4
# ma:	0.671377
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.305101
# [=>] Eabc:	0.335689
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2775.18
0.0204082,2784.34
0.0408163,2808.03
0.0612245,2847.04
0.0816327,2903.27
0.102041,2975.44
0.122449,3063.26
0.142857,3171.73
0.163265,3300.52
0.183673,3454.09
0.204082,3636.65
0.22449,3874.89
0.244898,4181.76
0.265306,4752.61
0.285714,5491.45
0.306122,4460.03
0.326531,2255.35
0.346939,999.917
0.367347,682.348
0.387755,504.642
0.408163,376.438
0.428571,289.248
0.44898,228.905
0.469388,181.829
0.489796,146.697
0.510204,118.379
0.530612,97.5946
0.55102,80.5214
0.571429,67.8197
0.591837,57.1031
0.612245,47.9242
0.632653,40.7367
0.653061,34.7314
0.673469,30.1032
0.693878,25.9853
0.714286,22.8029
0.734694,19.4996
0.755102,17.0857
0.77551,15.0075
0.795918,13.3259
0.816327,11.7
0.836735,10.408
0.857143,9.13813
0.877551,8.15325
0.897959,7.35108
0.918367,6.55163
0.938776,5.88466
0.959184,5.25725
0.979592,4.8198
1,4.3439
