# 20251208_101421
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095722_319/spectr.txt
# qmax:	4
# ma:	1.3786
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674933
# [=>] Eabc:	0.6893
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1146.28
0.0204082,1147.07
0.0408163,1149.49
0.0612245,1153.71
0.0816327,1160.24
0.102041,1167.76
0.122449,1176.58
0.142857,1187.15
0.163265,1198.5
0.183673,1211.91
0.204082,1226.47
0.22449,1242.88
0.244898,1261.14
0.265306,1280.14
0.285714,1301.26
0.306122,1324.08
0.326531,1348.56
0.346939,1374.52
0.367347,1403.09
0.387755,1432.79
0.408163,1466.97
0.428571,1502.2
0.44898,1541.26
0.469388,1583.75
0.489796,1631.9
0.510204,1685.41
0.530612,1745.65
0.55102,1817.61
0.571429,1902.87
0.591837,2008.78
0.612245,2142.59
0.632653,2414.14
0.653061,2688.34
0.673469,2339.85
0.693878,1497.09
0.714286,820.362
0.734694,564.816
0.755102,464.365
0.77551,383.035
0.795918,318.621
0.816327,271.108
0.836735,233.174
0.857143,201.439
0.877551,175.88
0.897959,154.255
0.918367,136.138
0.938776,120.996
0.959184,107.562
0.979592,96.2729
1,85.9508
