# 20260616_134329
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120838_147/spectr.txt
# qmax:	4
# ma:	1.12571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.545166
# [=>] Eabc:	0.562855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,731.434
0.0204082,732.902
0.0408163,735.368
0.0612245,739.501
0.0816327,745.005
0.102041,752.238
0.122449,761.167
0.142857,770.999
0.163265,782.384
0.183673,794.84
0.204082,808.569
0.22449,824.333
0.244898,840.615
0.265306,858.229
0.285714,876.59
0.306122,897.012
0.326531,918.707
0.346939,941.541
0.367347,965.745
0.387755,991.518
0.408163,1021.41
0.428571,1060.12
0.44898,1094.74
0.469388,1132.03
0.489796,1252.88
0.510204,1417.2
0.530612,1406.39
0.55102,1103.51
0.571429,699.277
0.591837,417.186
0.612245,283.067
0.632653,247.207
0.653061,217.813
0.673469,183.705
0.693878,153.096
0.714286,130.642
0.734694,114.046
0.755102,99.8292
0.77551,87.8825
0.795918,76.6993
0.816327,133.832
0.836735,59.9516
0.857143,53.215
0.877551,47.5242
0.897959,42.3847
0.918367,37.9084
0.938776,33.9166
0.959184,30.7186
0.979592,27.4867
1,24.8832
