# 20251205_145242
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144126_274/spectr.txt
# qmax:	4
# ma:	1.85143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.915067
# [=>] Eabc:	0.925715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,262.885
0.0204082,263.001
0.0408163,263.351
0.0612245,263.942
0.0816327,264.785
0.102041,265.901
0.122449,267.319
0.142857,269.096
0.163265,271.346
0.183673,274.514
0.204082,277.502
0.22449,280.649
0.244898,283.763
0.265306,287.175
0.285714,290.663
0.306122,294.275
0.326531,297.973
0.346939,301.939
0.367347,305.661
0.387755,309.907
0.408163,314.026
0.428571,318.393
0.44898,322.981
0.469388,327.224
0.489796,332.001
0.510204,336.434
0.530612,341.227
0.55102,345.793
0.571429,350.87
0.591837,355.469
0.612245,360.157
0.632653,364.606
0.653061,369.112
0.673469,371.88
0.693878,371.765
0.714286,369.489
0.734694,363.225
0.755102,354.243
0.77551,341.818
0.795918,327.957
0.816327,312.706
0.836735,297.129
0.857143,282.436
0.877551,268.293
0.897959,256.449
0.918367,244.912
0.938776,233.137
0.959184,221.486
0.979592,210.556
1,198.565
