# 20260616_110820
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.74286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,80981.4
0.0100251,79649
0.0200501,75762.8
0.0300752,69643
0.0401003,61782.5
0.0501253,52792
0.0601504,43333.9
0.0701754,34053.2
0.0802005,25513.7
0.0902256,18146.3
0.100251,12215
0.110276,7805.78
0.120301,4838.33
0.130326,3100.87
0.140351,2300.94
0.150376,2122.97
0.160401,2280.63
0.170426,2553.39
0.180451,2800.9
0.190476,2956.05
0.200501,3003.48
0.210526,2954.55
0.220551,2828
0.230576,2641.62
0.240602,2412.98
0.250627,2163.52
0.260652,1919.35
0.270677,1706.26
0.280702,1541.13
0.290727,1425.41
0.300752,1345.72
0.310777,1281.9
0.320802,1218.07
0.330827,1150.1
0.340852,1084.85
0.350877,1032.35
0.360902,996.548
0.370927,971.336
0.380952,944.421
0.390977,906.074
0.401003,856.02
0.411028,803.234
0.421053,758.839
0.431078,727.592
0.441103,704.589
0.451128,679.719
0.461153,646.144
0.471178,606.128
0.481203,569.102
0.491228,543.85
0.501253,531.096
0.511278,522.791
0.521303,508.739
0.531328,485.012
0.541353,456.987
0.551378,434.406
0.561404,422.73
0.571429,418.312
0.581454,411.611
0.591479,395.603
0.601504,371.831
0.611529,348.778
0.621554,334.076
0.631579,327.744
0.641604,322.615
0.651629,311.413
0.661654,293.73
0.671679,276.273
0.681704,266.263
0.691729,264.379
0.701754,264.14
0.711779,258.265
0.721805,245.722
0.73183,232.487
0.741855,225.365
0.75188,225.034
0.761905,225.42
0.77193,219.862
0.781955,207.778
0.79198,195.002
0.802005,187.585
0.81203,185.629
0.822055,183.599
0.83208,176.618
0.842105,165.873
0.85213,157.279
0.862155,154.886
0.87218,156.31
0.882206,155.286
0.892231,148.579
0.902256,139.591
0.912281,134.553
0.922306,135.451
0.932331,137.615
0.942356,134.77
0.952381,126.001
0.962406,116.824
0.972431,113.043
0.982456,114.332
0.992481,114.749
1.00251,109.626
1.01253,100.952
1.02256,95.0861
1.03258,95.4643
1.04261,98.7214
1.05263,98.6652
1.06266,93.393
1.07268,87.2361
1.08271,85.3736
1.09273,87.6212
1.10276,88.7658
1.11278,84.9197
1.12281,78.1615
1.13283,73.8944
1.14286,74.2443
1.15288,75.5861
1.16291,73.1769
1.17293,67.121
1.18296,62.2912
1.19298,62.3409
1.20301,65.2424
1.21303,65.8511
1.22306,62.2336
1.23308,57.8665
1.24311,57.0703
1.25313,59.5277
1.26316,60.7655
1.27318,57.8366
1.28321,52.9141
1.29323,50.3172
1.30326,50.9772
1.31328,51.4928
1.32331,48.8341
1.33333,44.4061
1.34336,42.1604
1.35338,43.351
1.36341,44.9225
1.37343,43.6321
1.38346,40.3651
1.39348,38.8776
1.40351,40.661
1.41353,42.8235
1.42356,41.8424
1.43358,38.1785
1.44361,35.5901
1.45363,36.0994
1.46366,37.3778
1.47368,36.0086
1.48371,32.1572
1.49373,29.342
1.50376,29.7046
1.51378,31.2443
1.52381,30.72
1.53383,28.1219
1.54386,26.5681
1.55388,27.8517
1.56391,29.8692
1.57393,29.4875
1.58396,26.8337
1.59398,25.0486
1.60401,25.8885
1.61404,27.3121
1.62406,26.3686
1.63409,23.2963
1.64411,21.1388
1.65414,21.5226
1.66416,22.5642
1.67419,21.7353
1.68421,19.4904
1.69424,18.5056
1.70426,19.7401
1.71429,21.0356
1.72431,20.2338
1.73434,18.2671
1.74436,17.7576
1.75439,19.1769
1.76441,20.1282
1.77444,18.7802
1.78446,16.4865
1.79449,15.8355
1.80451,16.9838
1.81454,17.5481
1.82456,16.1145
1.83459,14.2263
1.84461,14.0325
1.85464,15.1441
1.86466,15.3019
1.87469,13.7809
1.88471,12.4576
1.89474,12.9941
1.90476,14.3578
1.91479,14.349
1.92481,12.8427
1.93484,11.9337
1.94486,12.8044
1.95489,13.9863
1.96491,13.5524
1.97494,11.928
1.98496,11.158
1.99499,11.8163
2.00501,12.2207
2.01504,11.0696
2.02506,9.46056
2.03509,9.24593
2.04511,10.255
2.05514,10.6024
2.06516,9.59172
2.07519,8.78652
2.08521,9.61864
2.09524,11.1613
2.10526,11.4369
2.11529,10.2774
2.12531,9.44322
2.13534,9.89249
2.14536,10.3754
2.15539,9.4333
2.16541,7.68691
2.17544,6.93431
2.18546,7.49508
2.19549,7.86644
2.20551,7.1349
2.21554,6.37449
2.22556,6.91127
2.23559,8.19936
2.24561,8.60794
2.25564,7.87086
2.26566,7.39996
2.27569,8.01585
2.28571,8.64478
2.29574,7.98454
2.30576,6.52482
2.31579,5.80389
2.32581,6.10759
2.33584,6.18779
2.34586,5.36003
2.35589,4.63253
2.36591,5.10241
2.37594,6.17282
2.38596,6.40564
2.39599,5.67341
2.40602,5.25884
2.41604,5.79604
2.42607,6.3054
2.43609,5.7945
2.44612,4.84863
2.45614,4.70782
2.46617,5.31838
2.47619,5.44222
2.48622,4.6152
2.49624,3.85909
2.50627,4.05941
2.51629,4.61253
2.52632,4.44262
2.53634,3.70599
2.54637,3.47333
2.55639,3.97059
2.56642,4.23818
2.57644,3.73226
2.58647,3.25103
2.59649,3.67051
2.60652,4.51251
2.61654,4.64441
2.62657,4.00346
2.63659,3.61881
2.64662,3.93954
2.65664,4.15361
2.66667,3.5442
2.67669,2.66699
2.68672,2.47591
2.69674,2.84845
2.70677,2.88107
2.71679,2.42155
2.72682,2.32197
2.73684,3.01328
2.74687,3.7367
2.75689,3.68824
2.76692,3.23012
2.77694,3.23292
2.78697,3.64405
2.79699,3.59837
2.80702,2.85641
2.81704,2.22116
2.82707,2.28075
2.83709,2.53721
2.84712,2.30569
2.85714,1.86658
2.86717,1.98162
2.87719,2.59682
2.88722,2.8802
2.89724,2.53433
2.90727,2.23606
2.91729,2.50078
2.92732,2.84638
2.93734,2.61607
2.94737,2.08791
2.95739,2.04187
2.96742,2.49638
2.97744,2.67874
2.98747,2.26374
2.99749,1.85792
3.00752,1.9755
3.01754,2.21597
3.02757,1.97335
3.03759,1.46667
3.04762,1.38473
3.05764,1.75761
3.06767,1.93214
3.07769,1.67397
3.08772,1.55218
3.09774,1.96947
3.10777,2.45343
3.11779,2.3865
3.12782,1.97219
3.13784,1.85808
3.14787,2.06209
3.15789,1.9758
3.16792,1.41304
3.17794,0.954713
3.18797,1.03555
3.19799,1.29706
3.20802,1.24822
3.21805,1.08928
3.22807,1.31983
3.2381,1.81979
3.24812,1.97469
3.25815,1.65379
3.26817,1.41307
3.2782,1.58432
3.28822,1.75953
3.29825,1.50722
3.30827,1.10895
3.3183,1.09673
3.32832,1.38207
3.33835,1.42497
3.34837,1.13274
3.3584,0.979436
3.36842,1.17758
3.37845,1.3224
3.38847,1.1006
3.3985,0.844838
3.40852,0.985963
3.41855,1.33021
3.42857,1.38601
3.4386,1.18867
3.44862,1.22632
3.45865,1.5884
3.46867,1.77368
3.4787,1.49273
3.48872,1.13141
3.49875,1.11168
3.50877,1.22519
3.5188,1.03948
3.52882,0.667758
3.53885,0.601099
3.54887,0.898375
3.5589,1.10372
3.56892,1.01699
3.57895,1.00361
3.58897,1.32415
3.599,1.63091
3.60902,1.49948
3.61905,1.11637
3.62907,0.979289
3.6391,1.11589
3.64912,1.10814
3.65915,0.840296
3.66917,0.691605
3.6792,0.8729
3.68922,1.05578
3.69925,0.922147
3.70927,0.690905
3.7193,0.732318
3.72932,0.940378
3.73935,0.930614
3.74937,0.711536
3.7594,0.675363
3.76942,0.925662
3.77945,1.09335
3.78947,0.957084
3.7995,0.812442
3.80952,0.960674
3.81955,1.18144
3.82957,1.08009
3.8396,0.726764
3.84962,0.52885
3.85965,0.57805
3.86967,0.570634
3.8797,0.391118
3.88972,0.330714
3.89975,0.571926
3.90977,0.842691
3.9198,0.843735
3.92982,0.721066
3.93985,0.782299
3.94987,0.95203
3.9599,0.900244
3.96992,0.618823
3.97995,0.458118
3.98997,0.561106
4,0.65206
