# 20251205_150119
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.06857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,104029
0.0100251,101399
0.0200501,93884.6
0.0300752,82529.6
0.0401003,68829.1
0.0501253,54428.2
0.0601504,40817.5
0.0701754,29095.9
0.0802005,19853.1
0.0902256,13182.5
0.100251,8797.09
0.110276,6198.24
0.120301,4836.76
0.130326,4226.68
0.140351,3997.21
0.150376,3896.23
0.160401,3771.38
0.170426,3551.61
0.180451,3227.86
0.190476,2848.29
0.200501,2481.94
0.210526,2189.39
0.220551,1992.39
0.230576,1866.95
0.240602,1764.14
0.250627,1644.83
0.260652,1503.92
0.270677,1366.93
0.280702,1263.23
0.290727,1198.83
0.300752,1151.5
0.310777,1091.32
0.320802,1007.54
0.330827,916.94
0.340852,846.273
0.350877,806.086
0.360902,780.524
0.370927,743.677
0.380952,685.255
0.390977,620.357
0.401003,573.373
0.411028,552.686
0.421053,542.412
0.431078,519.624
0.441103,478.596
0.451128,436.176
0.461153,412.53
0.471178,408.838
0.481203,406.22
0.491228,386.971
0.501253,353.928
0.511278,326.092
0.521303,316.185
0.531328,316.122
0.541353,307.317
0.551378,282.921
0.561404,255.423
0.571429,240.913
0.581454,239.678
0.591479,236.818
0.601504,221.525
0.611529,200.436
0.621554,188.537
0.631579,189.54
0.641604,191.297
0.651629,181.799
0.661654,164.699
0.671679,153.992
0.681704,155.118
0.691729,157.703
0.701754,149.558
0.711779,133.024
0.721805,121.668
0.73183,121.959
0.741855,124.872
0.75188,118.649
0.761905,104.979
0.77193,96.3294
0.781955,98.4945
0.79198,102.794
0.802005,98.5347
0.81203,87.8488
0.822055,82.0553
0.83208,85.1831
0.842105,88.3843
0.85213,82.8682
0.862155,72.3764
0.87218,67.3187
0.882206,69.6171
0.892231,70.4937
0.902256,63.9384
0.912281,55.5926
0.922306,54.0993
0.932331,58.2614
0.942356,59.1876
0.952381,53.7415
0.962406,48.8202
0.972431,50.3586
0.982456,54.1719
0.992481,52.4545
1.00251,45.5928
1.01253,41.1527
1.02256,42.086
1.03258,42.6572
1.04261,38.0507
1.05263,32.1857
1.06266,31.512
1.07268,34.8787
1.08271,35.5501
1.09273,31.9198
1.10276,29.7519
1.11278,32.541
1.12281,35.5911
1.13283,33.2912
1.14286,27.8764
1.15288,25.7422
1.16291,27.4235
1.17293,27.2857
1.18296,22.9854
1.19298,19.2963
1.20301,20.3117
1.21303,23.0169
1.22306,22.4809
1.23308,19.7756
1.24311,19.6643
1.25313,22.2932
1.26316,22.8385
1.27318,19.5151
1.28321,16.507
1.29323,17.0613
1.30326,18.3929
1.31328,16.7169
1.32331,13.7098
1.33333,13.5573
1.34336,15.816
1.35338,16.1806
1.36341,13.7054
1.37343,12.199
1.38346,13.6058
1.39348,14.7526
1.40351,12.8924
1.41353,10.4562
1.42356,10.9371
1.43358,13.0238
1.44361,12.9303
1.45363,10.7777
1.46366,10.141
1.47368,11.7591
1.48371,12.2723
1.49373,9.98796
1.50376,7.68486
1.51378,7.85418
1.52381,8.76761
1.53383,7.94403
1.54386,6.61507
1.55388,7.3911
1.56391,9.44542
1.57393,9.78623
1.58396,8.30974
1.59398,7.75587
1.60401,8.76972
1.61404,8.81723
1.62406,6.76822
1.63409,4.99963
1.64411,5.38216
1.65414,6.27146
1.66416,5.6573
1.67419,4.7057
1.68421,5.45605
1.69424,6.95426
1.70426,6.78678
1.71429,5.26082
1.72431,4.80667
1.73434,5.73853
1.74436,5.88646
1.75439,4.59435
1.76441,3.88065
1.77444,4.79806
1.78446,5.57569
1.79449,4.77104
1.80451,3.70028
1.81454,3.91645
1.82456,4.44867
1.83459,3.73962
1.84461,2.60783
1.85464,2.81913
1.86466,3.92349
1.87469,4.11129
1.88471,3.46896
1.89474,3.69291
1.90476,4.82984
1.91479,5.01466
1.92481,3.71123
1.93484,2.64013
1.94486,2.80167
1.95489,2.97411
1.96491,2.2209
1.97494,1.68031
1.98496,2.41136
1.99499,3.34819
2.00501,3.13001
2.01504,2.44361
2.02506,2.6502
2.03509,3.29035
2.04511,3.00641
2.05514,2.08996
2.06516,1.96934
2.07519,2.64449
2.08521,2.77063
2.09524,2.13139
2.10526,1.92461
2.11529,2.44577
2.12531,2.53041
2.13534,1.74041
2.14536,1.1975
2.15539,1.55654
2.16541,1.91819
2.17544,1.63573
2.18546,1.55177
2.19549,2.32414
2.20551,3.00839
2.21554,2.61595
2.22556,1.84053
2.23559,1.79447
2.24561,2.07935
2.25564,1.6754
2.26566,0.915052
2.27569,0.893285
2.28571,1.47632
2.29574,1.60222
2.30576,1.23869
2.31579,1.33663
2.32581,1.93766
2.33584,2.02356
2.34586,1.38912
2.35589,1.04501
2.36591,1.4183
2.37594,1.6774
2.38596,1.34589
2.39599,1.14185
2.40602,1.53627
2.41604,1.80328
2.42607,1.33696
2.43609,0.749183
2.44612,0.742389
2.45614,0.925482
2.46617,0.736897
2.47619,0.605957
2.48622,1.10138
2.49624,1.71449
2.50627,1.65478
2.51629,1.22635
2.52632,1.22676
2.53634,1.4914
2.54637,1.27111
2.55639,0.685969
2.56642,0.531493
2.57644,0.841893
2.58647,0.897802
2.59649,0.595864
2.60652,0.581265
2.61654,0.954895
2.62657,1.04848
2.63659,0.681007
2.64662,0.501597
2.65664,0.783798
2.66667,0.957404
2.67669,0.72838
2.68672,0.634997
2.69674,0.994754
2.70677,1.25049
2.71679,0.951073
2.72682,0.533083
2.73684,0.493061
2.74687,0.555033
2.75689,0.341709
2.76692,0.167649
2.77694,0.422434
2.78697,0.772822
2.79699,0.747286
2.80702,0.589584
2.81704,0.748991
2.82707,0.985884
2.83709,0.804902
2.84712,0.398777
2.85714,0.323367
2.86717,0.522379
2.87719,0.509915
2.88722,0.302331
2.89724,0.32806
2.90727,0.551695
2.91729,0.522518
2.92732,0.236928
2.93734,0.151044
2.94737,0.3382
2.95739,0.410286
2.96742,0.314266
2.97744,0.431353
2.98747,0.781375
2.99749,0.886856
3.00752,0.60173
3.01754,0.362434
3.02757,0.403333
3.03759,0.407552
3.04762,0.190269
3.05764,0.0654459
3.06767,0.224345
3.07769,0.365159
3.08772,0.28146
3.09774,0.243597
3.10777,0.432364
3.11779,0.544272
3.12782,0.359046
3.13784,0.185054
3.14787,0.310269
3.15789,0.48506
3.16792,0.404163
3.17794,0.261956
3.18797,0.34544
3.19799,0.4728
3.20802,0.345278
3.21805,0.114906
3.22807,0.0908992
3.2381,0.183519
3.24812,0.150493
3.25815,0.117535
3.26817,0.323675
3.2782,0.587616
3.28822,0.569497
3.29825,0.371248
3.30827,0.339639
3.3183,0.436915
3.32832,0.355138
3.33835,0.130474
3.34837,0.0851507
3.3584,0.22935
3.36842,0.264366
3.37845,0.148644
3.38847,0.134182
3.3985,0.244373
3.40852,0.233537
3.41855,0.0936125
3.42857,0.0964437
3.4386,0.27513
3.44862,0.352111
3.45865,0.261711
3.46867,0.262657
3.4787,0.423024
3.48872,0.465222
3.49875,0.268859
3.50877,0.0847087
3.5188,0.0821536
3.52882,0.102132
3.53885,0.0370088
3.54887,0.0490746
3.5589,0.209563
3.56892,0.303806
3.57895,0.214154
3.58897,0.140777
3.599,0.220905
3.60902,0.274729
3.61905,0.164394
3.62907,0.0708775
3.6391,0.156266
3.64912,0.259706
3.65915,0.198774
3.66917,0.0910092
3.6792,0.102906
3.68922,0.141453
3.69925,0.0722853
3.70927,0.00201145
3.7193,0.0652073
3.72932,0.155171
3.73935,0.140809
3.74937,0.133471
3.7594,0.258086
3.76942,0.367914
3.77945,0.280526
3.78947,0.109852
3.7995,0.0688289
3.80952,0.114229
3.81955,0.0826896
3.82957,0.0182664
3.8396,0.0598285
3.84962,0.14302
3.85965,0.117551
3.86967,0.0406224
3.8797,0.0609806
3.88972,0.12648
3.89975,0.0984942
3.90977,0.0450142
3.9198,0.119954
3.92982,0.250121
3.93985,0.246803
3.94987,0.14483
3.9599,0.126305
3.96992,0.179999
3.97995,0.144517
3.98997,0.0329462
4,0.00722802
