# 20260615_151835
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.37714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1360.19
0.0100251,1364.44
0.0200501,1376.43
0.0300752,1393.96
0.0401003,1413.47
0.0501253,1430.39
0.0601504,1439.66
0.0701754,1436.49
0.0802005,1417.16
0.0902256,1379.92
0.100251,1325.41
0.110276,1256.81
0.120301,1179.3
0.130326,1099.1
0.140351,1022.3
0.150376,953.597
0.160401,895.429
0.170426,847.622
0.180451,807.694
0.190476,771.729
0.200501,735.603
0.210526,696.237
0.220551,652.516
0.230576,605.624
0.240602,558.653
0.250627,515.595
0.260652,480.019
0.270677,453.827
0.280702,436.551
0.290727,425.427
0.300752,416.285
0.310777,404.971
0.320802,388.791
0.330827,367.458
0.340852,343.127
0.350877,319.507
0.360902,300.351
0.370927,287.799
0.380952,281.662
0.390977,279.277
0.401003,276.719
0.411028,270.437
0.421053,258.772
0.431078,242.65
0.441103,225.132
0.451128,209.993
0.461153,199.981
0.471178,195.561
0.481203,194.727
0.491228,193.998
0.501253,190.118
0.511278,181.637
0.521303,169.573
0.531328,156.858
0.541353,146.8
0.551378,141.38
0.561404,140.245
0.571429,140.942
0.581454,140.258
0.591479,135.955
0.601504,127.958
0.611529,118.355
0.621554,110.193
0.631579,105.751
0.641604,105.264
0.651629,106.812
0.661654,107.447
0.671679,104.915
0.681704,98.9527
0.691729,91.4177
0.701754,85.1533
0.711779,82.276
0.721805,82.9032
0.73183,85.0953
0.741855,86.0457
0.75188,83.7924
0.761905,78.3997
0.77193,71.8781
0.781955,66.8986
0.79198,65.1128
0.802005,66.1382
0.81203,67.8471
0.822055,67.7629
0.83208,64.6558
0.842105,59.304
0.85213,53.9363
0.862155,50.7377
0.87218,50.4154
0.882206,51.7775
0.892231,52.5858
0.902256,51.1151
0.912281,47.2834
0.922306,42.6993
0.932331,39.4996
0.942356,38.8623
0.952381,40.2084
0.962406,41.6447
0.972431,41.3214
0.982456,38.7403
0.992481,35.0827
1.00251,32.3398
1.01253,31.8719
1.02256,33.4396
1.03258,35.3943
1.04261,35.8807
1.05263,34.1684
1.06266,31.1452
1.07268,28.6248
1.08271,27.9934
1.09273,29.2002
1.10276,30.8264
1.11278,31.1669
1.12281,29.4983
1.13283,26.5884
1.14286,24.0785
1.15288,23.2285
1.16291,23.9839
1.17293,25.0656
1.18296,24.9917
1.19298,23.2264
1.20301,20.5739
1.21303,18.5238
1.22306,18.0783
1.23308,18.9833
1.24311,19.9549
1.25313,19.7088
1.26316,17.9706
1.27318,15.6723
1.28321,14.1962
1.29323,14.2791
1.30326,15.4511
1.31328,16.4424
1.32331,16.2132
1.33333,14.7711
1.34336,13.1265
1.35338,12.4424
1.36341,13.0827
1.37343,14.3352
1.38346,15.0151
1.39348,14.444
1.40351,12.9911
1.41353,11.7414
1.42356,11.5818
1.43358,12.4656
1.44361,13.4635
1.45363,13.5445
1.46366,12.4299
1.47368,10.8101
1.48371,9.75614
1.49373,9.82863
1.50376,10.6302
1.51378,11.164
1.52381,10.6818
1.53383,9.30127
1.54386,7.8842
1.55388,7.29565
1.56391,7.68575
1.57393,8.39821
1.58396,8.56238
1.59398,7.84786
1.60401,6.72909
1.61404,6.04847
1.62406,6.27143
1.63409,7.08463
1.64411,7.67934
1.65414,7.46183
1.66416,6.5648
1.67419,5.72027
1.68421,5.61214
1.69424,6.28132
1.70426,7.10006
1.71429,7.32833
1.72431,6.75734
1.73434,5.87655
1.74436,5.42858
1.75439,5.74959
1.76441,6.48132
1.77444,6.89545
1.78446,6.53773
1.79449,5.61755
1.80451,4.80853
1.81454,4.64775
1.82456,5.07136
1.83459,5.49251
1.84461,5.33869
1.85464,4.56074
1.86466,3.66432
1.87469,3.25029
1.88471,3.48415
1.89474,3.97141
1.90476,4.13491
1.91479,3.74174
1.92481,3.10038
1.93484,2.75999
1.94486,2.99788
1.95489,3.56744
1.96491,3.93203
1.97494,3.76272
1.98496,3.23916
1.99499,2.88076
2.00501,3.06482
2.01504,3.67704
2.02506,4.21139
2.03509,4.22519
2.04511,3.73229
2.05514,3.17917
2.06516,3.03214
2.07519,3.3573
2.08521,3.77234
2.09524,3.80553
2.10526,3.32575
2.11529,2.65195
2.12531,2.25207
2.13534,2.318
2.14536,2.6075
2.15539,2.68856
2.16541,2.3479
2.17544,1.78273
2.18546,1.40591
2.19549,1.45786
2.20551,1.79165
2.21554,2.02626
2.22556,1.91376
2.23559,1.56968
2.24561,1.35232
2.25564,1.51214
2.26566,1.94756
2.27569,2.29847
2.28571,2.28623
2.29574,1.9762
2.30576,1.71427
2.31579,1.79819
2.32581,2.19417
2.33584,2.56495
2.34586,2.58161
2.35589,2.22548
2.36591,1.79961
2.37594,1.64385
2.38596,1.82338
2.39599,2.08015
2.40602,2.08526
2.41604,1.74912
2.42607,1.29869
2.43609,1.05735
2.44612,1.14288
2.45614,1.36951
2.46617,1.43899
2.47619,1.2301
2.48622,0.908593
2.49624,0.758319
2.50627,0.90315
2.51629,1.19001
2.52632,1.34239
2.53634,1.2313
2.54637,0.999226
2.55639,0.917884
2.56642,1.11946
2.57644,1.46256
2.58647,1.66295
2.59649,1.56352
2.60652,1.28375
2.61654,1.10566
2.62657,1.20568
2.63659,1.4885
2.64662,1.67939
2.65664,1.58482
2.66667,1.27178
2.67669,0.998838
2.68672,0.96901
2.69674,1.14312
2.70677,1.28832
2.71679,1.20921
2.72682,0.935995
2.73684,0.691211
2.74687,0.672779
2.75689,0.865619
2.76692,1.06186
2.77694,1.0648
2.78697,0.8758
2.79699,0.684693
2.80702,0.678366
2.81704,0.856877
2.82707,1.03515
2.83709,1.02499
2.84712,0.81731
2.85714,0.588339
2.86717,0.527272
2.87719,0.656084
2.88722,0.815633
2.89724,0.827407
2.90727,0.66913
2.91729,0.492779
2.92732,0.47078
2.93734,0.624499
2.94737,0.803924
2.95739,0.836735
2.96742,0.698573
2.97744,0.53697
2.98747,0.526286
2.99749,0.69653
3.00752,0.90304
3.01754,0.965543
3.02757,0.840001
3.03759,0.656949
3.04762,0.59158
3.05764,0.693994
3.06767,0.843721
3.07769,0.869123
3.08772,0.71257
3.09774,0.481696
3.10777,0.341843
3.11779,0.359295
3.12782,0.448101
3.13784,0.466515
3.14787,0.361747
3.15789,0.218553
3.16792,0.167678
3.17794,0.250785
3.18797,0.379091
3.19799,0.425633
3.20802,0.355739
3.21805,0.262784
3.22807,0.272829
3.2381,0.414368
3.24812,0.584958
3.25815,0.649704
3.26817,0.574436
3.2782,0.460977
3.28822,0.448013
3.29825,0.574172
3.30827,0.737171
3.3183,0.789668
3.32832,0.678362
3.33835,0.49242
3.34837,0.376503
3.3584,0.394877
3.36842,0.477837
3.37845,0.498035
3.38847,0.397584
3.3985,0.240958
3.40852,0.146205
3.41855,0.167632
3.42857,0.247436
3.4386,0.280697
3.44862,0.223898
3.45865,0.136367
3.46867,0.115048
3.4787,0.19185
3.48872,0.299276
3.49875,0.338948
3.50877,0.28243
3.5188,0.201154
3.52882,0.194379
3.53885,0.287725
3.54887,0.404688
3.5589,0.440498
3.56892,0.36493
3.57895,0.251723
3.58897,0.205641
3.599,0.260047
3.60902,0.346526
3.61905,0.365526
3.62907,0.286525
3.6391,0.177999
3.64912,0.138572
3.65915,0.199274
3.66917,0.294358
3.6792,0.328405
3.68922,0.271351
3.69925,0.186409
3.70927,0.164428
3.7193,0.231618
3.72932,0.32307
3.73935,0.347312
3.74937,0.276285
3.7594,0.171136
3.76942,0.119965
3.77945,0.151541
3.78947,0.211127
3.7995,0.220229
3.80952,0.157534
3.81955,0.0789585
3.82957,0.0582999
3.8396,0.111029
3.84962,0.179406
3.85965,0.193943
3.86967,0.146704
3.8797,0.100673
3.88972,0.124648
3.89975,0.219969
3.90977,0.314789
3.9198,0.333682
3.92982,0.273596
3.93985,0.209281
3.94987,0.220928
3.9599,0.314528
3.96992,0.413536
3.97995,0.430698
3.98997,0.350305
4,0.241448
