# 20260615_163156
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155722_060/spectr.txt
# qmax:	4
# ma:	0.628571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.281381
# [=>] Eabc:	0.314286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,543.782
0.0204082,545.223
0.0408163,552.233
0.0612245,560.647
0.0816327,573.36
0.102041,587.69
0.122449,600.931
0.142857,613.145
0.163265,623.6
0.183673,637.457
0.204082,655.014
0.22449,673.748
0.244898,653.881
0.265306,594.022
0.285714,490.945
0.306122,374.004
0.326531,275.863
0.346939,200.021
0.367347,146.306
0.387755,113.839
0.408163,91.6835
0.428571,75.0782
0.44898,62.6834
0.469388,52.4455
0.489796,43.7828
0.510204,36.8893
0.530612,30.8643
0.55102,25.9503
0.571429,22.1851
0.591837,18.7275
0.612245,15.9883
0.632653,13.9155
0.653061,11.8015
0.673469,10.2548
0.693878,8.98037
0.714286,7.68703
0.734694,6.77657
0.755102,5.9819
0.77551,5.20312
0.795918,4.69081
0.816327,4.18582
0.836735,3.72087
0.857143,3.40501
0.877551,3.10344
0.897959,2.72875
0.918367,2.49516
0.938776,2.20577
0.959184,1.97915
0.979592,1.80132
1,1.59237
