# 20260615_152959
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151402_066/spectr.txt
# qmax:	4
# ma:	0.662857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.300408
# [=>] Eabc:	0.331429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,604.915
0.0204082,607.773
0.0408163,613.199
0.0612245,622.626
0.0816327,635.626
0.102041,652.728
0.122449,667.141
0.142857,684.703
0.163265,702.233
0.183673,717.034
0.204082,730.354
0.22449,740.491
0.244898,733.227
0.265306,705.198
0.285714,636.666
0.306122,532.557
0.326531,412.598
0.346939,313.942
0.367347,240.262
0.387755,184.397
0.408163,143.308
0.428571,115.558
0.44898,93.1217
0.469388,75.8025
0.489796,62.9984
0.510204,51.5618
0.530612,43.1675
0.55102,36.4423
0.571429,30.6576
0.591837,26.4588
0.612245,22.5939
0.632653,19.3263
0.653061,16.9347
0.673469,14.5245
0.693878,12.6548
0.714286,11.065
0.734694,9.51387
0.755102,8.39589
0.77551,7.36452
0.795918,6.40422
0.816327,5.75222
0.836735,5.10222
0.857143,4.58766
0.877551,4.17924
0.897959,3.73437
0.918367,3.4173
0.938776,3.08615
0.959184,2.74742
0.979592,2.51116
1,2.22932
