# 20260615_152852
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151245_034/spectr.txt
# qmax:	4
# ma:	0.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.194936
# [=>] Eabc:	0.24
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1099
0.0204082,1103.53
0.0408163,1115.08
0.0612245,1140.23
0.0816327,1173.75
0.102041,1204.5
0.122449,1236.39
0.142857,1252.19
0.163265,1183.98
0.183673,1011.26
0.204082,803.728
0.22449,592.027
0.244898,407.072
0.265306,276.446
0.285714,198.877
0.306122,144.496
0.326531,107.806
0.346939,83.5531
0.367347,63.3849
0.387755,50.0616
0.408163,39.7404
0.428571,31.4059
0.44898,25.9265
0.469388,21.0829
0.489796,17.5156
0.510204,14.8452
0.530612,12.2315
0.55102,10.4883
0.571429,8.75215
0.591837,7.29233
0.612245,6.31332
0.632653,5.22087
0.653061,4.54817
0.673469,3.94781
0.693878,3.44597
0.714286,3.1438
0.734694,2.76432
0.755102,2.49614
0.77551,2.23439
0.795918,1.93386
0.816327,1.75143
0.836735,1.53002
0.857143,1.36258
0.877551,1.25236
0.897959,1.11832
0.918367,1.05333
0.938776,0.966793
0.959184,0.889214
0.979592,0.828986
1,0.734351
