# 20250617_161229
# primespec:	data/examplescenario/primaryspec/spec_20250617_160423_258/spectr.txt
# qmax:	4
# ma:	1.76
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.868792
# [=>] Eabc:	0.88
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,485.969
0.0204082,486.188
0.0408163,486.854
0.0612245,487.978
0.0816327,489.587
0.102041,491.73
0.122449,494.483
0.142857,498.011
0.163265,502.951
0.183673,507.832
0.204082,512.91
0.22449,518.258
0.244898,523.914
0.265306,530.074
0.285714,536.329
0.306122,543.163
0.326531,549.854
0.346939,557.112
0.367347,564.643
0.387755,572.18
0.408163,580.086
0.428571,587.904
0.44898,596.461
0.469388,604.474
0.489796,612.527
0.510204,620.892
0.530612,629.356
0.55102,637.868
0.571429,646.217
0.591837,654.346
0.612245,662.697
0.632653,672.064
0.653061,680.752
0.673469,690.228
0.693878,700.26
0.714286,710.763
0.734694,722.746
0.755102,734.903
0.77551,750.692
0.795918,768.851
0.816327,782.641
0.836735,771.64
0.857143,716.805
0.877551,624.534
0.897959,514.712
0.918367,414.646
0.938776,339.62
0.959184,292.237
0.979592,250.335
1,220.655
