# 20251205_145229
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144117_267/spectr.txt
# qmax:	4
# ma:	1.81143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.894829
# [=>] Eabc:	0.905715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,270.871
0.0204082,270.997
0.0408163,271.377
0.0612245,272.017
0.0816327,272.935
0.102041,274.154
0.122449,275.713
0.142857,277.686
0.163265,280.275
0.183673,283.642
0.204082,286.719
0.22449,289.952
0.244898,293.409
0.265306,296.895
0.285714,300.357
0.306122,304.28
0.326531,308.239
0.346939,312.127
0.367347,316.412
0.387755,320.718
0.408163,325.314
0.428571,330.06
0.44898,334.413
0.469388,339.629
0.489796,344.337
0.510204,349.383
0.530612,354.15
0.55102,359.475
0.571429,364.396
0.591837,369.595
0.612245,374.578
0.632653,379.377
0.653061,382.704
0.673469,383.893
0.693878,381.645
0.714286,376.1
0.734694,366.492
0.755102,353.993
0.77551,338.562
0.795918,323.48
0.816327,308.755
0.836735,291.669
0.857143,277.23
0.877551,264.036
0.897959,251.792
0.918367,239.985
0.938776,227.525
0.959184,215.618
0.979592,203.24
1,190.515
