# 20251205_150252
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.38286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,107990
0.0100251,105652
0.0200501,98907.5
0.0300752,88529
0.0401003,75659.6
0.0501253,61637.5
0.0601504,47791.1
0.0701754,35248.1
0.0802005,24794.1
0.0902256,16802.4
0.100251,11246
0.110276,7782.82
0.120301,5887.57
0.130326,4996.49
0.140351,4626.29
0.150376,4441.84
0.160401,4264.97
0.170426,4037.31
0.180451,3764.17
0.190476,3466.87
0.200501,3159.9
0.210526,2851.78
0.220551,2555.42
0.230576,2292.34
0.240602,2084.05
0.250627,1937.48
0.260652,1836.49
0.270677,1749.9
0.280702,1650.36
0.290727,1531.52
0.300752,1409.84
0.310777,1309.32
0.320802,1241.12
0.330827,1194.4
0.340852,1145.59
0.350877,1078.3
0.360902,996.725
0.370927,921.084
0.380952,869.088
0.390977,840.038
0.401003,815.728
0.411028,777.357
0.421053,722.775
0.431078,668.039
0.441103,631.797
0.451128,617.334
0.461153,609.511
0.471178,589.499
0.481203,552.886
0.491228,513.351
0.501253,488.308
0.511278,481.108
0.521303,477.79
0.531328,461.547
0.541353,429.841
0.551378,396.438
0.561404,376.523
0.571429,370.834
0.581454,365.744
0.591479,348.661
0.601504,321.759
0.611529,299.061
0.621554,290.552
0.631579,291.292
0.641604,287.584
0.651629,272.688
0.661654,253.931
0.671679,243.308
0.681704,243.064
0.691729,243.271
0.701754,233.919
0.711779,216.742
0.721805,202.591
0.73183,197.984
0.741855,197.527
0.75188,191.316
0.761905,177.667
0.77193,165.101
0.781955,161.222
0.79198,162.934
0.802005,160.583
0.81203,150.573
0.822055,139.973
0.83208,137.07
0.842105,140.218
0.85213,139.749
0.862155,130.559
0.87218,118.809
0.882206,113.835
0.892231,115.943
0.902256,116.274
0.912281,108.836
0.922306,98.4967
0.932331,94.2723
0.942356,97.1189
0.952381,98.8525
0.962406,93.4965
0.972431,85.3548
0.982456,82.756
0.992481,86.3079
1.00251,88.037
1.01253,82.5109
1.02256,74.2931
1.03258,71.3637
1.04261,73.931
1.05263,74.4215
1.06266,68.4357
1.07268,60.9586
1.08271,59.1152
1.09273,62.0877
1.10276,62.6232
1.11278,57.6406
1.12281,52.446
1.13283,52.7034
1.14286,56.1683
1.15288,56.1897
1.16291,51.4496
1.17293,47.4783
1.18296,48.068
1.19298,49.7036
1.20301,47.201
1.21303,41.7005
1.22306,38.8598
1.23308,40.229
1.24311,41.1081
1.25313,38.0365
1.26316,34.2201
1.27318,34.5133
1.28321,37.7842
1.29323,38.5299
1.30326,35.2275
1.31328,32.4852
1.32331,33.7189
1.33333,35.7812
1.34336,33.8464
1.35338,28.8826
1.36341,26.1374
1.37343,27.1742
1.38346,27.9047
1.39348,25.4034
1.40351,22.5499
1.41353,23.2656
1.42356,26.16
1.43358,26.7014
1.44361,24.2927
1.45363,22.9152
1.46366,24.4895
1.47368,25.7342
1.48371,23.4677
1.49373,19.6971
