# 20251205_145000
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143930_187/spectr.txt
# qmax:	4
# ma:	1.35429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.662514
# [=>] Eabc:	0.677145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,374.052
0.0204082,374.426
0.0408163,375.59
0.0612245,377.742
0.0816327,380.911
0.102041,384.322
0.122449,388.42
0.142857,393.198
0.163265,398.255
0.183673,403.615
0.204082,409.774
0.22449,416.375
0.244898,423.265
0.265306,430.769
0.285714,438.192
0.306122,446.498
0.326531,454.723
0.346939,462.926
0.367347,471.993
0.387755,480.981
0.408163,490.134
0.428571,499.94
0.44898,508.657
0.469388,515.913
0.489796,518.293
0.510204,515.156
0.530612,503.972
0.55102,486.581
0.571429,462.105
0.591837,435.065
0.612245,408.991
0.632653,381.819
0.653061,356.803
0.673469,334.288
0.693878,311.162
0.714286,287.044
0.734694,263.22
0.755102,239.951
0.77551,217.022
0.795918,192.659
0.816327,170.992
0.836735,149.978
0.857143,131.45
0.877551,114.555
0.897959,99.7829
0.918367,87.3886
0.938776,76.8688
0.959184,67.4925
0.979592,59.8531
1,53.2574
