# 20251208_111408
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110307_230/spectr.txt
# qmax:	4
# ma:	1.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.787655
# [=>] Eabc:	0.8
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1491.8
0.0204082,1492.43
0.0408163,1494.33
0.0612245,1497.54
0.0816327,1502.14
0.102041,1508.26
0.122449,1516.49
0.142857,1525.47
0.163265,1535.8
0.183673,1547.36
0.204082,1561.29
0.22449,1575.87
0.244898,1591.37
0.265306,1608.19
0.285714,1627.73
0.306122,1646.88
0.326531,1670.37
0.346939,1695.04
0.367347,1721.69
0.387755,1750.45
0.408163,1781.19
0.428571,1815.21
0.44898,1851.67
0.469388,1892.73
0.489796,1935.58
0.510204,1982.95
0.530612,2035.7
0.55102,2094
0.571429,2158.58
0.591837,2232.72
0.612245,2317.87
0.632653,2415.48
0.653061,2531.41
0.673469,2684.68
0.693878,2855.8
0.714286,3185.79
0.734694,3504.37
0.755102,3947.42
0.77551,4827.89
0.795918,3211.21
0.816327,1185.18
0.836735,919.544
0.857143,601.492
0.877551,411.556
0.897959,370.405
0.918367,302.374
0.938776,260.124
0.959184,226.461
0.979592,197.162
1,173.086
