# 20251208_111201
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110047_162/spectr.txt
# qmax:	4
# ma:	1.21143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.589314
# [=>] Eabc:	0.605715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2027.4
0.0204082,2029.21
0.0408163,2035.09
0.0612245,2042.88
0.0816327,2054.14
0.102041,2068.61
0.122449,2086.11
0.142857,2106.92
0.163265,2130.4
0.183673,2157.99
0.204082,2189.44
0.22449,2225.11
0.244898,2266.19
0.265306,2309.11
0.285714,2358.46
0.306122,2414.55
0.326531,2475.41
0.346939,2543.83
0.367347,2621.83
0.387755,2709.63
0.408163,2809.54
0.428571,2927.85
0.44898,3064.22
0.469388,3230.12
0.489796,3443.51
0.510204,3727.38
0.530612,4204.05
0.55102,4615.12
0.571429,6119
0.591837,4895.56
0.612245,1700.44
0.632653,943.351
0.653061,751.275
0.673469,456.359
0.693878,390.446
0.714286,318.341
0.734694,263.898
0.755102,222.961
0.77551,190.521
0.795918,163.706
0.816327,140.496
0.836735,122.179
0.857143,106.837
0.877551,93.926
0.897959,82.9199
0.918367,73.1707
0.938776,64.8245
0.959184,59.169
0.979592,51.8768
1,46.5877
