# 20260616_143103
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141217_276/spectr.txt
# qmax:	4
# ma:	1.86286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.920848
# [=>] Eabc:	0.93143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1009.66
0.0204082,1009.97
0.0408163,1010.89
0.0612245,1012.45
0.0816327,1014.65
0.102041,1017.52
0.122449,1021.1
0.142857,1025.46
0.163265,1030.72
0.183673,1037.3
0.204082,1044.29
0.22449,1052.26
0.244898,1059.99
0.265306,1069.08
0.285714,1078.42
0.306122,1088.91
0.326531,1099.8
0.346939,1111.43
0.367347,1123.93
0.387755,1137.79
0.408163,1152.26
0.428571,1167.74
0.44898,1184.53
0.469388,1202.52
0.489796,1221.22
0.510204,1241.49
0.530612,1262.99
0.55102,1285.74
0.571429,1311.54
0.591837,1338.97
0.612245,1367.95
0.632653,1400.18
0.653061,1434.74
0.673469,1471.81
0.693878,1514.33
0.714286,1563.19
0.734694,1618.5
0.755102,1682.69
0.77551,1755.18
0.795918,1865.45
0.816327,1971.5
0.836735,2157.85
0.857143,2440.19
0.877551,2451.79
0.897959,2875.52
0.918367,2724.33
0.938776,1470.56
0.959184,893.716
0.979592,741.411
1,426.228
