# 20260616_164137
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155326_049/spectr.txt
# qmax:	4
# ma:	0.565714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.245781
# [=>] Eabc:	0.282857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2799.34
0.0204082,2803.81
0.0408163,2836.89
0.0612245,2893.51
0.0816327,2970.98
0.102041,3077.25
0.122449,3215.94
0.142857,3396.33
0.163265,3655.55
0.183673,3957.64
0.204082,4458.08
0.22449,5758.68
0.244898,4858.54
0.265306,2046.76
0.285714,646.539
0.306122,483.171
0.326531,373.876
0.346939,233.854
0.367347,170.098
0.387755,134.345
0.408163,104.881
0.428571,81.6396
0.44898,65.0022
0.469388,53.365
0.489796,43.8727
0.510204,36.337
0.530612,29.534
0.55102,24.7513
0.571429,20.5792
0.591837,17.9643
0.612245,21.0905
0.632653,13.4331
0.653061,11.186
0.673469,9.73761
0.693878,8.46714
0.714286,7.67222
0.734694,6.69752
0.755102,5.92318
0.77551,5.15519
0.795918,4.61989
0.816327,4.2201
0.836735,3.81331
0.857143,3.40382
0.877551,2.97166
0.897959,2.75222
0.918367,2.53402
0.938776,2.36793
0.959184,2.07806
0.979592,1.90162
1,1.727
