# 20260616_113910
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110833_259/spectr.txt
# qmax:	4
# ma:	1.76571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.871684
# [=>] Eabc:	0.882855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,693.145
0.0204082,693.414
0.0408163,694.223
0.0612245,695.588
0.0816327,697.534
0.102041,700.103
0.122449,703.367
0.142857,707.477
0.163265,712.933
0.183673,718.208
0.204082,724.433
0.22449,730.954
0.244898,737.524
0.265306,745.359
0.285714,753.382
0.306122,761.965
0.326531,770.825
0.346939,780.391
0.367347,790.587
0.387755,801.237
0.408163,812.77
0.428571,824.827
0.44898,836.974
0.469388,850.271
0.489796,864.389
0.510204,878.635
0.530612,893.895
0.55102,910.342
0.571429,927.919
0.591837,945.546
0.612245,966.866
0.632653,987.773
0.653061,1010.62
0.673469,1036.21
0.693878,1065.79
0.714286,1097.13
0.734694,1134.21
0.755102,1182.06
0.77551,1228.03
0.795918,1274.46
0.816327,1392.95
0.836735,1599.37
0.857143,1628.9
0.877551,1294.84
0.897959,822.759
0.918367,473.972
0.938776,370.856
0.959184,332.332
0.979592,287.475
1,243.634
