# 20260616_142917
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141008_214/spectr.txt
# qmax:	4
# ma:	1.50857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.741179
# [=>] Eabc:	0.754285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1268.92
0.0204082,1269.54
0.0408163,1271.42
0.0612245,1274.6
0.0816327,1279.22
0.102041,1285.71
0.122449,1293.65
0.142857,1302.53
0.163265,1312.48
0.183673,1323.73
0.204082,1336.17
0.22449,1350.26
0.244898,1365.61
0.265306,1381.87
0.285714,1401.32
0.306122,1420.77
0.326531,1443.35
0.346939,1467.25
0.367347,1493.3
0.387755,1521.54
0.408163,1552.14
0.428571,1585.7
0.44898,1622.4
0.469388,1680.43
0.489796,1707.2
0.510204,1756.42
0.530612,1811.23
0.55102,1875.12
0.571429,1947.1
0.591837,2031.19
0.612245,2136.9
0.632653,2268.75
0.653061,2431.13
0.673469,2771.7
0.693878,2866.42
0.714286,3424.21
0.734694,3597.46
0.755102,2046.85
0.77551,919.35
0.795918,774.038
0.816327,492.95
0.836735,325.13
0.857143,297.185
0.877551,246.003
0.897959,204.894
0.918367,181.269
0.938776,157.764
0.959184,138.244
0.979592,122.018
1,108.62
