# 20251205_151209
qT,primespec
0,98933.4
0.004004,98082.3
0.00800801,97162.8
0.012012,95633.3
0.016016,92942.6
0.02002,89681.3
0.024024,85916.6
0.028028,81538.8
0.032032,76878.9
0.036036,71801.8
0.04004,66536.8
0.044044,61150.9
0.048048,55683.9
0.0520521,50315.9
0.0560561,45029.9
0.0600601,39962.6
0.0640641,35153.6
0.0680681,30638.3
0.0720721,26500.7
0.0760761,22710.3
0.0800801,19337.5
0.0840841,16354.9
0.0880881,13760.3
0.0920921,11581.7
0.0960961,9723.93
0.1001,8236.81
0.104104,7045.95
0.108108,6102.6
0.112112,5435.62
0.116116,4920.51
0.12012,4574.93
0.124124,4362.96
0.128128,4214.58
0.132132,4136.21
0.136136,4092.72
0.14014,4053.56
0.144144,4010.02
0.148148,3963.63
0.152152,3899.39
0.156156,3806.14
0.16016,3695.97
0.164164,3568.87
0.168168,3424.58
0.172172,3278.66
0.176176,3127.17
0.18018,2980.36
0.184184,2842.72
0.188188,2712.7
0.192192,2595.61
0.196196,2489.53
0.2002,2392.05
0.204204,2303
0.208208,2220.2
0.212212,2139.18
0.216216,2060.62
0.22022,1983.1
0.224224,1904.87
0.228228,1827.56
0.232232,1753.44
0.236236,1681.15
0.24024,1615.04
0.244244,1556.2
0.248248,1503.47
0.252252,1459.93
0.256256,1423.55
0.26026,1391.84
0.264264,1364.62
0.268268,1340.08
0.272272,1313.4
0.276276,1285.09
0.28028,1253.96
0.284284,1217.67
0.288288,1177.19
0.292292,1135.33
0.296296,1090.65
0.3003,1047.84
0.304304,1008.63
0.308308,972.682
0.312312,944.508
0.316316,921.599
0.32032,903.413
0.324324,890.401
0.328328,879.867
0.332332,868.036
0.336336,855.371
0.34034,840.5
0.344344,820.712
0.348348,796.285
0.352352,769.926
0.356356,740.002
0.36036,710.672
0.364364,683.74
0.368368,658.932
0.372372,640.646
0.376376,626.391
0.38038,616.013
0.384384,609.972
0.388388,605.585
0.392392,599.947
0.396396,592.951
0.4004,584.079
0.404404,571.115
0.408408,553.776
0.412412,535.312
0.416416,514.337
0.42042,494.485
0.424424,477.471
0.428428,462.561
0.432432,453.643
0.436436,447.93
0.44044,444.325
0.444444,442.797
0.448448,441.864
0.452452,439.833
0.456456,434.116
0.46046,425.852
0.464464,414.692
0.468468,399.756
0.472472,385.001
0.476476,369.412
0.48048,356.08
0.484484,346.492
0.488488,338.897
0.492492,336.031
0.496496,335.323
0.500501,334.653
0.504505,333.289
0.508509,331.077
0.512513,327.459
0.516517,319.084
0.520521,308.154
0.524525,296.03
0.528529,282.281
0.532533,270.826
0.536537,260.303
0.540541,253.219
0.544545,250.854
0.548549,249.43
0.552553,249.138
0.556557,249.655
0.560561,250.14
0.564565,248.506
0.568569,243.215
0.572573,236.729
0.576577,227.262
0.580581,217.186
0.584585,208.133
0.588589,199.751
0.592593,196.172
0.596597,194.854
0.600601,194.228
0.604605,195.447
0.608609,198.577
0.612613,199.665
0.616617,198.627
0.620621,196.645
0.624625,192.5
0.628629,184.799
0.632633,177.286
0.636637,169.3
0.640641,163.01
0.644645,160.055
0.648649,158.053
0.652653,157.618
0.656657,159.186
0.660661,160.759
0.664665,160.46
0.668669,158.972
0.672673,156.658
0.676677,151.008
0.680681,143.846
0.684685,136.933
0.688689,129.839
0.692693,125.513
0.696697,122.794
0.700701,121.291
0.704705,121.742
0.708709,123.194
0.712713,123.742
0.716717,123.035
0.720721,121.649
0.724725,118.845
0.728729,113.56
0.732733,108.517
0.736737,103.046
0.740741,99.2757
0.744745,98.8923
0.748749,98.7999
0.752753,98.8878
0.756757,101.281
0.760761,103.872
0.764765,103.946
0.768769,103.418
0.772773,102.466
0.776777,98.7458
0.780781,93.8631
0.784785,89.6353
0.788789,85.5072
0.792793,84.134
0.796797,84.3002
0.800801,84.6449
0.804805,85.6249
0.808809,87.6338
0.812813,88.4324
0.816817,87.3056
0.820821,85.1939
0.824825,81.9673
0.828829,76.8402
0.832833,72.4062
0.836837,68.2538
0.840841,65.4959
0.844845,65.4101
