# 20260616_134157
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120714_093/spectr.txt
# qmax:	4
# ma:	0.817143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.383837
# [=>] Eabc:	0.408571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1091.86
0.0204082,1092.73
0.0408163,1099.77
0.0612245,1109.84
0.0816327,1125.22
0.102041,1144.27
0.122449,1166.69
0.142857,1193.76
0.163265,1224.33
0.183673,1259.16
0.204082,1294.66
0.22449,1337.7
0.244898,1382.92
0.265306,1437.27
0.285714,1497.89
0.306122,1548.74
0.326531,1677.08
0.346939,1920.64
0.367347,1945.6
0.387755,1529.53
0.408163,998.125
0.428571,521.669
0.44898,331.85
0.469388,278.096
0.489796,233.454
0.510204,189.194
0.530612,151.915
0.55102,124.946
0.571429,104.974
0.591837,88.2965
0.612245,75.3977
0.632653,63.5067
0.653061,54.8137
0.673469,46.9972
0.693878,41.0867
0.714286,35.6504
0.734694,58.5447
0.755102,27.3585
0.77551,23.9963
0.795918,21.2083
0.816327,18.5898
0.836735,16.6781
0.857143,14.7937
0.877551,13.3288
0.897959,11.917
0.918367,10.7203
0.938776,9.57711
0.959184,8.6044
0.979592,7.74642
1,7.00359
