# 20260616_142535
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140543_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2789.18
0.0204082,2790.31
0.0408163,2806.84
0.0612245,2835.37
0.0816327,2874.23
0.102041,2923.6
0.122449,2988.23
0.142857,3066.17
0.163265,3159.53
0.183673,3271.87
0.204082,3405.43
0.22449,3566.57
0.244898,3766.98
0.265306,4015.53
0.285714,4400.39
0.306122,4826.33
0.326531,5738.29
0.346939,7138.3
0.367347,4644.13
0.387755,1297.83
0.408163,795.831
0.428571,624.246
0.44898,375.983
0.469388,295.409
0.489796,238.677
0.510204,187.583
0.530612,151.82
0.55102,124.677
0.571429,102.941
0.591837,85.5112
0.612245,71.7038
0.632653,60.4034
0.653061,52.1506
0.673469,44.5015
0.693878,38.1539
0.714286,32.6205
0.734694,28.5451
0.755102,25.0753
0.77551,22.0982
0.795918,19.1665
0.816327,16.929
0.836735,15.0293
0.857143,13.5206
0.877551,11.9352
0.897959,10.6213
0.918367,9.52255
0.938776,8.7012
0.959184,7.72095
0.979592,6.97647
1,6.29791
