# 20260616_155248
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.445714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,78788.3
0.0100251,76026.8
0.0200501,68233.6
0.0300752,56758.4
0.0401003,43473.7
0.0501253,30331.2
0.0601504,18937.3
0.0701754,10266.3
0.0802005,4574.88
0.0902256,1513.87
0.100251,373.174
0.110276,357.577
0.120301,803.666
0.130326,1282.02
0.140351,1589.1
0.150376,1674.9
0.160401,1565.24
0.170426,1315.89
0.180451,998.949
0.190476,696.551
0.200501,480.787
0.210526,383.185
0.220551,378.404
0.230576,402.495
0.240602,397.444
0.250627,348.941
0.260652,286.655
0.270677,248.623
0.280702,243.451
0.290727,245.086
0.300752,222.653
0.310777,173.257
0.320802,124.274
0.330827,103.886
0.340852,112.117
0.350877,122.906
0.360902,113.615
0.370927,88.7005
0.380952,72.1025
0.390977,78.2759
0.401003,95.4652
0.411028,99.6069
0.421053,81.7053
0.431078,56.7926
0.441103,45.206
0.451128,49.4052
0.461153,53.4898
0.471178,44.3244
0.481203,27.5907
0.491228,19.7379
0.501253,27.0774
0.511278,38.359
0.521303,39.2368
0.531328,29.5841
0.541353,22.1135
0.551378,25.1994
0.561404,32.4115
0.571429,31.5463
0.581454,20.5858
0.591479,9.91668
0.601504,8.80103
0.611529,14.2917
0.621554,16.4981
0.631579,12.1605
0.641604,8.26894
0.651629,11.6487
0.661654,19.1691
0.671679,21.6532
0.681704,15.7715
0.691729,7.92023
0.701754,5.49381
0.711779,7.79184
0.721805,8.40866
0.73183,4.85927
0.741855,1.85782
0.75188,4.21714
0.761905,9.76547
0.77193,12.1198
0.781955,9.16365
0.79198,5.44628
0.802005,5.57785
0.81203,8.09305
0.822055,8.05637
0.83208,4.24723
0.842105,0.767284
0.85213,1.21859
0.862155,3.94615
0.87218,4.81613
0.882206,3.13978
0.892231,2.25894
0.902256,4.30987
0.912281,6.91695
0.922306,6.47609
0.932331,3.17065
0.942356,0.631084
0.952381,0.977167
0.962406,2.36162
0.972431,2.1786
0.982456,0.949305
0.992481,1.28705
1.00251,3.7194
1.01253,5.59652
1.02256,4.63982
1.03258,1.98038
1.04261,0.461937
1.05263,0.84729
1.06266,1.32688
1.07268,0.661382
1.08271,0.0975507
1.09273,1.30185
1.10276,3.553
1.11278,4.44651
1.12281,3.12133
1.13283,1.35595
1.14286,1.04749
1.15288,1.76577
1.16291,1.7569
1.17293,0.677182
1.18296,0.011036
1.19298,0.741986
1.20301,1.85854
1.21303,1.86268
1.22306,0.945888
1.23308,0.614237
1.24311,1.40636
1.25313,2.11327
1.26316,1.58722
1.27318,0.413061
1.28321,0.0272075
1.29323,0.673281
1.30326,1.1945
1.31328,0.84381
1.32331,0.356097
1.33333,0.750896
1.34336,1.73074
1.35338,2.05233
1.36341,1.26949
1.37343,0.289288
1.38346,0.0380809
1.39348,0.289011
1.40351,0.294108
1.41353,0.0876463
1.42356,0.411249
1.43358,1.41442
1.44361,2.17747
1.45363,1.85693
1.46366,0.813257
1.47368,0.105648
1.48371,0.124446
1.49373,0.302172
1.50376,0.160664
1.51378,0.0249992
1.52381,0.385952
1.53383,0.995259
1.54386,1.12891
1.55388,0.621066
1.56391,0.101256
1.57393,0.0934874
1.58396,0.337126
1.59398,0.302703
1.60401,0.0546528
1.61404,0.13324
1.62406,0.662487
1.63409,1.07041
1.64411,0.869178
1.65414,0.34298
1.66416,0.138286
1.67419,0.379287
1.68421,0.587377
1.69424,0.444763
1.70426,0.222148
1.71429,0.282106
1.72431,0.491279
1.73434,0.45841
1.74436,0.199144
1.75439,0.163881
1.76441,0.553132
1.77444,0.953903
1.78446,0.870123
1.79449,0.392065
1.80451,0.0480411
1.81454,0.0832167
1.82456,0.211669
1.83459,0.136911
1.84461,0.0083847
1.85464,0.14468
1.86466,0.491041
1.87469,0.653248
1.88471,0.448651
1.89474,0.144029
1.90476,0.0510722
1.91479,0.114276
1.92481,0.0926511
1.93484,0.00548611
1.94486,0.124855
1.95489,0.518757
1.96491,0.853581
1.97494,0.785697
1.98496,0.397641
1.99499,0.0729179
2.00501,0.0158928
2.01504,0.089237
2.02506,0.119173
2.03509,0.147801
2.04511,0.27653
2.05514,0.415199
2.06516,0.374141
2.07519,0.162117
2.08521,0.0108621
2.09524,0.0646949
2.10526,0.192661
2.11529,0.197472
2.12531,0.100787
2.13534,0.0846549
2.14536,0.197748
2.15539,0.277811
2.16541,0.196153
2.17544,0.046491
2.18546,0.00516872
2.19549,0.0910216
2.20551,0.177348
2.21554,0.200425
2.22556,0.223729
2.23559,0.280172
2.24561,0.281192
2.25564,0.164703
2.26566,0.0475313
2.27569,0.108216
2.28571,0.335369
2.29574,0.507694
2.30576,0.45543
2.31579,0.251414
2.32581,0.0866561
2.33584,0.0324702
2.34586,0.0183738
2.35589,0.00425187
2.36591,0.0491428
2.37594,0.178762
2.38596,0.288494
2.39599,0.261378
2.40602,0.132566
2.41604,0.0449282
2.42607,0.0542178
2.43609,0.0725593
2.44612,0.0299708
2.45614,0.0026287
2.46617,0.105967
2.47619,0.305465
2.48622,0.426109
2.49624,0.357072
2.50627,0.174695
2.51629,0.0344831
2.52632,0.00182817
2.53634,0.0382555
2.54637,0.106026
2.55639,0.203443
2.56642,0.29831
2.57644,0.309347
2.58647,0.201918
2.59649,0.0600174
2.60652,0.00704403
2.61654,0.0662871
2.62657,0.146357
2.63659,0.163365
2.64662,0.128976
2.65664,0.101356
2.66667,0.0945763
2.67669,0.0773678
2.68672,0.0392064
2.69674,0.0103843
2.70677,0.0153413
2.71679,0.0449144
2.72682,0.0859219
2.73684,0.14275
2.74687,0.20554
2.75689,0.225992
2.76692,0.165826
2.77694,0.0636732
2.78697,0.0147796
