# 20260616_113255
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105940_040/spectr.txt
# qmax:	4
# ma:	0.514286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.215691
# [=>] Eabc:	0.257143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3456.86
0.0204082,3473.51
0.0408163,3523.88
0.0612245,3610.69
0.0816327,3732.61
0.102041,3892.94
0.122449,4105.43
0.142857,4379.21
0.163265,4726.57
0.183673,5595.67
0.204082,5788.49
0.22449,3750.31
0.244898,1654.8
0.265306,770.308
0.285714,546.615
0.306122,394.874
0.326531,283.104
0.346939,208.789
0.367347,159.881
0.387755,123.54
0.408163,97.4934
0.428571,76.6403
0.44898,61.0971
0.469388,49.1662
0.489796,40.719
0.510204,33.374
0.530612,27.9803
0.55102,22.8296
0.571429,19.1968
0.591837,16.1327
0.612245,14.0503
0.632653,11.9882
0.653061,10.3184
0.673469,8.75363
0.693878,7.62352
0.714286,6.6692
0.734694,5.8728
0.755102,5.16304
0.77551,4.49614
0.795918,3.97761
0.816327,3.55866
0.836735,3.22577
0.857143,2.80349
0.877551,2.4903
0.897959,2.20701
0.918367,2.05257
0.938776,1.85341
0.959184,1.69324
0.979592,1.47836
1,1.34973
