# 20260608_160217
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.554286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2572.63
0.0100251,2561.05
0.0200501,2528.5
0.0300752,2480.65
0.0401003,2423.96
0.0501253,2362.47
0.0601504,2295.46
0.0701754,2217.04
0.0802005,2118.18
0.0902256,1990.94
0.100251,1832.76
0.110276,1649.99
0.120301,1457.77
0.130326,1276.43
0.140351,1124.84
0.150376,1013.59
0.160401,940.657
0.170426,892.217
0.180451,848.489
0.190476,792.62
0.200501,718.178
0.210526,631.669
0.220551,548.413
0.230576,483.774
0.240602,444.464
0.250627,424.831
0.260652,410.39
0.270677,386.561
0.280702,347.341
0.290727,298.479
0.300752,253.169
0.310777,223.068
0.320802,210.633
0.330827,207.869
0.340852,202.247
0.350877,185.522
0.360902,159.117
0.370927,132.429
0.380952,115.346
0.390977,110.843
0.401003,113.095
0.411028,112.384
0.421053,102.75
0.431078,86.3393
0.441103,71.146
0.451128,64.2206
0.461153,65.9779
0.471178,70.214
0.481203,69.5451
0.491228,61.5691
0.501253,50.5463
0.511278,43.3743
0.521303,43.5195
0.531328,48.1819
0.541353,51.0028
0.551378,47.7309
0.561404,39.7768
0.571429,32.6322
0.581454,30.7792
0.591479,33.765
0.601504,36.8825
0.611529,35.6215
0.621554,29.6917
0.631579,23.0171
0.641604,19.9094
0.651629,21.132
0.661654,23.4873
0.671679,23.0667
0.681704,18.9514
0.691729,13.8989
0.701754,11.4869
0.711779,12.6879
0.721805,15.1168
0.73183,15.5357
0.741855,13.0264
0.75188,9.72964
0.761905,8.5645
0.77193,10.2977
0.781955,12.865
0.79198,13.5011
0.802005,11.4618
0.81203,8.63658
0.822055,7.54686
0.83208,8.8267
0.842105,10.6963
0.85213,10.8465
0.862155,8.74738
0.87218,6.0709
0.882206,4.91286
0.892231,5.70869
0.902256,6.93975
0.912281,6.81641
0.922306,5.12234
0.932331,3.34409
0.942356,3.05006
0.952381,4.27012
0.962406,5.53632
0.972431,5.46093
0.982456,4.15474
0.992481,3.02857
1.00251,3.25939
1.01253,4.56164
1.02256,5.52327
1.03258,5.09152
1.04261,3.6262
1.05263,2.45801
1.06266,2.48278
1.07268,3.29002
1.08271,3.69081
1.09273,3.02473
1.10276,1.77529
1.11278,1.06409
1.12281,1.36519
1.13283,2.09566
1.14286,2.30492
1.15288,1.7298
1.16291,1.05438
1.17293,1.12446
1.18296,2.00133
1.19298,2.88313
1.20301,2.96081
1.21303,2.26972
1.22306,1.62755
1.23308,1.74682
1.24311,2.48449
1.25313,3.01463
1.26316,2.70858
1.27318,1.77298
1.28321,0.993605
1.29323,0.903176
1.30326,1.27566
1.31328,1.45004
1.32331,1.07966
1.33333,0.480018
1.34336,0.232682
1.35338,0.525469
1.36341,0.96556
1.37343,1.04533
1.38346,0.715315
1.39348,0.423411
1.40351,0.592666
1.41353,1.13253
1.42356,1.52679
1.43358,1.39331
1.44361,0.894249
1.45363,0.552065
1.46366,0.684077
1.47368,1.07629
1.48371,1.23814
1.49373,0.941535
1.50376,0.452923
1.51378,0.223885
1.52381,0.400923
1.53383,0.693461
1.54386,0.724114
1.55388,0.454131
1.56391,0.212574
1.57393,0.312683
1.58396,0.693724
1.59398,0.983881
1.60401,0.904652
1.61404,0.565464
1.62406,0.332019
1.63409,0.426215
1.64411,0.699358
1.65414,0.812557
1.66416,0.607496
1.67419,0.258864
1.68421,0.061687
1.69424,0.112017
1.70426,0.236337
1.71429,0.2252
1.72431,0.0841338
1.73434,0.0134395
1.74436,0.153489
1.75439,0.402222
1.76441,0.521919
1.77444,0.41372
1.78446,0.241763
1.79449,0.257693
1.80451,0.516444
1.81454,0.800646
1.82456,0.841969
1.83459,0.600621
1.84461,0.302193
1.85464,0.19816
1.86466,0.313222
1.87469,0.445436
1.88471,0.401656
1.89474,0.201042
1.90476,0.0323645
1.91479,0.032522
1.92481,0.143414
1.93484,0.199083
1.94486,0.128144
1.95489,0.0334964
1.96491,0.0628282
1.97494,0.226407
1.98496,0.374991
1.99499,0.362921
2.00501,0.209218
2.01504,0.0748347
2.02506,0.0844618
2.03509,0.195151
2.04511,0.25576
2.05514,0.183067
2.06516,0.0523454
2.07519,0.00400235
2.08521,0.079623
2.09524,0.177925
2.10526,0.179145
2.11529,0.0912019
2.12531,0.0461805
2.13534,0.147887
2.14536,0.343214
2.15539,0.466322
2.16541,0.411781
2.17544,0.248086
2.18546,0.147146
2.19549,0.205667
2.20551,0.349441
2.21554,0.417484
2.22556,0.329097
2.23559,0.155855
2.24561,0.033414
2.25564,0.0213841
2.26566,0.0627909
2.27569,0.071495
2.28571,0.0342524
2.29574,0.0114066
2.30576,0.0479138
2.31579,0.110018
2.32581,0.125125
2.33584,0.0744753
2.34586,0.0237563
2.35589,0.0503794
2.36591,0.149888
2.37594,0.231874
2.38596,0.214622
2.39599,0.114088
2.40602,0.0272915
2.41604,0.0283604
2.42607,0.0925938
2.43609,0.131059
2.44612,0.0936368
2.45614,0.0236792
2.46617,0.00495204
2.47619,0.0639082
2.48622,0.138824
2.49624,0.149622
2.50627,0.0883367
2.51629,0.0285207
2.52632,0.0440229
2.53634,0.127966
2.54637,0.199975
2.55639,0.190749
2.56642,0.11062
2.57644,0.0317865
2.58647,0.0109782
2.59649,0.0393115
2.60652,0.0670545
2.61654,0.0644916
2.62657,0.0465329
2.63659,0.0404579
2.64662,0.0457212
2.65664,0.0389713
