# 20260616_113648
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110518_176/spectr.txt
# qmax:	4
# ma:	1.29143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.630355
# [=>] Eabc:	0.645715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,975.526
0.0204082,976.372
0.0408163,979.034
0.0612245,983.925
0.0816327,989.685
0.102041,996.559
0.122449,1005.01
0.142857,1015.46
0.163265,1027.06
0.183673,1039.65
0.204082,1054.32
0.22449,1070.35
0.244898,1087.81
0.265306,1106.83
0.285714,1127
0.306122,1148.57
0.326531,1172.59
0.346939,1197.8
0.367347,1224.8
0.387755,1254.43
0.408163,1286.58
0.428571,1320.58
0.44898,1359.6
0.469388,1402.62
0.489796,1452.67
0.510204,1510.56
0.530612,1581.2
0.55102,1650.79
0.571429,1769.45
0.591837,2040.79
0.612245,2183.37
0.632653,1787.12
0.653061,1102.67
0.673469,611.988
0.693878,434.077
0.714286,373.26
0.734694,314.622
0.755102,258.787
0.77551,219.007
0.795918,188.134
0.816327,163.267
0.836735,142.267
0.857143,124.815
0.877551,109.969
0.897959,97.696
0.918367,86.9022
0.938776,77.6764
0.959184,69.3626
0.979592,62.0862
1,56.0031
