# 20251208_110741
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105600_021/spectr.txt
# qmax:	4
# ma:	0.405714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.146802
# [=>] Eabc:	0.202857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,11323.4
0.0204082,11420.7
0.0408163,11745.5
0.0612245,12362.1
0.0816327,13345.2
0.102041,14900
0.122449,19452.1
0.142857,20230.3
0.163265,6401.1
0.183673,1478.8
0.204082,1079.75
0.22449,593.481
0.244898,399.437
0.265306,276.585
0.285714,189.584
0.306122,138.347
0.326531,102.787
0.346939,78.4188
0.367347,59.5097
0.387755,45.2022
0.408163,37.366
0.428571,29.5808
0.44898,23.5957
0.469388,19.7712
0.489796,16.5307
0.510204,13.7013
0.530612,11.4257
0.55102,10.0444
0.571429,8.63269
0.591837,7.06138
0.612245,6.40808
0.632653,5.67128
0.653061,4.79106
0.673469,4.43901
0.693878,3.94342
0.714286,3.47076
0.734694,3.12292
0.755102,2.87627
0.77551,2.61741
0.795918,2.30664
0.816327,2.1603
0.836735,1.99175
0.857143,1.80272
0.877551,1.72249
0.897959,1.56517
0.918367,1.4201
0.938776,1.35515
0.959184,1.26426
0.979592,1.18375
1,1.12504
