# 20251208_111302
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110156_195/spectr.txt
# qmax:	4
# ma:	1.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685857
# [=>] Eabc:	0.7
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1729.76
0.0204082,1730.76
0.0408163,1733.82
0.0612245,1739.09
0.0816327,1747.18
0.102041,1756.58
0.122449,1767.65
0.142857,1781.1
0.163265,1796.09
0.183673,1813.86
0.204082,1832.98
0.22449,1854.81
0.244898,1879.56
0.265306,1906.25
0.285714,1936.47
0.306122,1969.5
0.326531,2005.44
0.346939,2044.11
0.367347,2087.23
0.387755,2135.75
0.408163,2187.41
0.428571,2245.99
0.44898,2309.73
0.469388,2382.35
0.489796,2462.86
0.510204,2558.69
0.530612,2666.84
0.55102,2795.52
0.571429,2961.64
0.591837,3152.03
0.612245,3486.92
0.632653,3860.46
0.653061,4405.47
0.673469,5491.02
0.693878,3511.31
0.714286,1219.96
0.734694,915.914
0.755102,617.892
0.77551,422.202
0.795918,374.101
0.816327,305.549
0.836735,258.43
0.857143,222.039
0.877551,192.22
0.897959,166.109
0.918367,145.709
0.938776,127.928
0.959184,113.427
0.979592,100.59
1,89.1931
