# 20251205_145253
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144135_280/spectr.txt
# qmax:	4
# ma:	1.88571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.932403
# [=>] Eabc:	0.942855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,256.944
0.0204082,257.053
0.0408163,257.379
0.0612245,257.93
0.0816327,258.715
0.102041,259.752
0.122449,261.066
0.142857,262.701
0.163265,264.734
0.183673,267.41
0.204082,270.776
0.22449,273.692
0.244898,276.788
0.265306,280.069
0.285714,283.383
0.306122,286.674
0.326531,290.296
0.346939,293.914
0.367347,297.871
0.387755,301.651
0.408163,305.717
0.428571,309.731
0.44898,314.333
0.469388,318.186
0.489796,322.972
0.510204,327.37
0.530612,331.779
0.55102,336.136
0.571429,340.565
0.591837,344.986
0.612245,349.069
0.632653,353.601
0.653061,358.384
0.673469,361.872
0.693878,364.193
0.714286,363.587
0.734694,360.832
0.755102,353.793
0.77551,344.189
0.795918,332.005
0.816327,316.923
0.836735,302.244
0.857143,289.739
0.877551,273.485
0.897959,260.517
0.918367,248.496
0.938776,238.299
0.959184,226.933
0.979592,215.921
1,204.524
