# 20260615_140258
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160342_098/spectr.txt
# qmax:	4
# ma:	0.845714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.399009
# [=>] Eabc:	0.422857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,534.909
0.0204082,536.145
0.0408163,540.055
0.0612245,545.817
0.0816327,553.946
0.102041,563.357
0.122449,575.686
0.142857,588.432
0.163265,603.432
0.183673,618.421
0.204082,633.091
0.22449,649.063
0.244898,666.327
0.265306,681.42
0.285714,689.743
0.306122,684.185
0.326531,668.317
0.346939,636.098
0.367347,593.877
0.387755,537.476
0.408163,467.612
0.428571,392.3
0.44898,328.144
0.469388,273.771
0.489796,224.746
0.510204,184.803
0.530612,152.886
0.55102,124.782
0.571429,103.042
0.591837,85.7949
0.612245,71.6487
0.632653,60.7445
0.653061,51.5515
0.673469,44.3442
0.693878,38.5441
0.714286,33.3433
0.734694,29.4031
0.755102,25.7949
0.77551,22.744
0.795918,20.2637
0.816327,17.8498
0.836735,15.8716
0.857143,14.1066
0.877551,12.4677
0.897959,11.1573
0.918367,9.95307
0.938776,8.9376
0.959184,8.1155
0.979592,7.30677
1,6.69406
