# 20250803_184815
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.40571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,14153.1
0.0100251,14023.1
0.0200501,13641.6
0.0300752,13033
0.0401003,12236.1
0.0501253,11300.4
0.0601504,10281.7
0.0701754,9236.16
0.0802005,8214.14
0.0902256,7254.71
0.100251,6382.1
0.110276,5605.06
0.120301,4919.57
0.130326,4314.26
0.140351,3776.8
0.150376,3299.33
0.160401,2880.8
0.170426,2525.55
0.180451,2238.69
0.190476,2020.55
0.200501,1862.91
0.210526,1748.97
0.220551,1657.56
0.230576,1569.81
0.240602,1475.19
0.250627,1374.04
0.260652,1275.19
0.270677,1189.7
0.280702,1124.1
0.290727,1076.4
0.300752,1037.23
0.310777,995.212
0.320802,943.486
0.330827,883.528
0.340852,823.908
0.350877,774.737
0.360902,741.195
0.370927,720.217
0.380952,702.465
0.390977,678.338
0.401003,644.115
0.411028,604.13
0.421053,567.531
0.431078,541.801
0.441103,527.533
0.451128,518.121
0.461153,504.574
0.471178,481.989
0.481203,452.971
0.491228,425.477
0.501253,406.697
0.511278,397.606
0.521303,392.317
0.531328,382.749
0.541353,364.929
0.551378,341.993
0.561404,321.489
0.571429,309.187
0.581454,304.44
0.591479,300.862
0.601504,291.747
0.611529,275.67
0.621554,257.543
0.631579,244.277
0.641604,238.792
0.651629,237.587
0.661654,233.946
0.671679,223.913
0.681704,209.724
0.691729,197.64
0.701754,192.181
0.711779,192.056
0.721805,191.454
0.73183,185.499
0.741855,174.733
0.75188,164.457
0.761905,159.607
0.77193,160.047
0.781955,160.786
0.79198,156.849
0.802005,148.053
0.81203,139.044
0.822055,134.621
0.83208,134.984
0.842105,135.635
0.85213,131.938
0.862155,123.752
0.87218,115.46
0.882206,111.429
0.892231,111.59
0.902256,111.641
0.912281,107.607
0.922306,99.9538
0.932331,93.0135
0.942356,90.3801
0.952381,91.1845
0.962406,91.1579
0.972431,87.268
0.982456,80.925
0.992481,76.3543
1.00251,75.9579
1.01253,77.7466
1.02256,77.5844
1.03258,73.7231
1.04261,68.6275
1.05263,66.1214
1.06266,67.0912
1.07268,68.5478
1.08271,67.0106
1.09273,62.3861
1.10276,57.9751
1.11278,56.6782
1.12281,57.7494
1.13283,57.7649
1.14286,54.6156
1.15288,49.9038
1.16291,47.0351
1.17293,47.2872
1.18296,48.4242
1.19298,47.4109
1.20301,43.9731
1.21303,40.8389
1.22306,40.4442
1.23308,42.0544
1.24311,42.6791
1.25313,40.6311
1.26316,37.4558
1.27318,35.9797
1.28321,36.8814
1.29323,37.9223
1.30326,36.6953
1.31328,33.5235
1.32331,31.0075
1.33333,30.8487
1.34336,31.8517
1.35338,31.4966
1.36341,29.0772
1.37343,26.5342
1.38346,26.0119
1.39348,27.2207
1.40351,27.8553
1.41353,26.4827
1.42356,24.2694
1.43358,23.4309
1.44361,24.4148
1.45363,25.3559
1.46366,24.4466
1.47368,22.1766
1.48371,20.6603
1.49373,20.9437
1.50376,21.7436
1.51378,21.1642
1.52381,19.1426
1.53383,17.501
1.54386,17.5974
1.55388,18.6227
1.56391,18.7009
1.57393,17.3202
1.58396,15.9299
1.59398,16.0023
1.60401,17.099
1.61404,17.453
1.62406,16.2574
1.63409,14.6682
1.64411,14.2453
1.65414,14.9302
1.66416,15.1845
1.67419,14.0612
1.68421,12.4499
1.69424,11.888
1.70426,12.5524
1.71429,13.0856
1.72431,12.4345
1.73434,11.2289
1.74436,10.8859
1.75439,11.6868
1.76441,12.3966
1.77444,11.9077
1.78446,10.6809
1.79449,10.0791
1.80451,10.5279
1.81454,10.9839
1.82456,10.3827
1.83459,9.084
1.84461,8.37685
1.85464,8.75327
1.86466,9.29623
1.87469,8.97046
1.88471,8.02744
1.89474,7.62248
1.90476,8.20577
1.91479,8.89904
1.92481,8.68675
1.93484,7.7712
1.94486,7.25117
1.95489,7.60059
1.96491,8.04288
1.97494,7.6524
1.98496,6.63726
1.99499,6.04772
2.00501,6.34434
2.01504,6.80744
2.02506,6.57348
2.03509,5.83021
2.04511,5.52517
2.05514,6.02124
2.06516,6.58356
2.07519,6.39253
2.08521,5.65415
2.09524,5.2787
2.10526,5.60129
2.11529,5.93809
2.12531,5.57176
2.13534,4.76361
2.14536,4.38616
2.15539,4.7166
2.16541,5.08477
2.17544,4.84321
2.18546,4.27122
2.19549,4.15217
2.20551,4.64312
2.21554,5.04394
2.22556,4.77065
2.23559,4.15364
2.24561,3.94567
2.25564,4.26027
2.26566,4.43986
2.27569,4.01508
2.28571,3.37858
2.29574,3.22961
2.30576,3.59848
2.31579,3.83312
2.32581,3.54338
2.33584,3.14153
2.34586,3.22459
2.35589,3.69959
2.36591,3.9035
2.37594,3.53398
2.38596,3.05837
2.39599,3.0336
2.40602,3.32424
2.41604,3.32805
2.42607,2.86198
2.43609,2.42992
2.44612,2.50328
2.45614,2.861
2.46617,2.92742
