# 20260616_134604
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121058_238/spectr.txt
# qmax:	4
# ma:	1.64571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.810858
# [=>] Eabc:	0.822855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,475.914
0.0204082,476.156
0.0408163,476.867
0.0612245,478.075
0.0816327,479.785
0.102041,482.108
0.122449,485.264
0.142857,489.508
0.163265,493.727
0.183673,498.386
0.204082,503.096
0.22449,508.346
0.244898,513.999
0.265306,520.085
0.285714,526.327
0.306122,532.806
0.326531,539.795
0.346939,547.106
0.367347,554.825
0.387755,563.029
0.408163,571.17
0.428571,580.049
0.44898,588.736
0.469388,598.226
0.489796,607.969
0.510204,617.892
0.530612,628.596
0.55102,640.216
0.571429,652.215
0.591837,665.578
0.612245,679.857
0.632653,694.977
0.653061,711.23
0.673469,733.711
0.693878,758.391
0.714286,774.54
0.734694,805.993
0.755102,896.539
0.77551,1008.12
0.795918,998.655
0.816327,806.776
0.836735,553.308
0.857143,325.623
0.877551,239.178
0.897959,214.937
0.918367,197.687
0.938776,174.184
0.959184,148.765
0.979592,131.075
1,117.455
