# 20260616_151305
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144550_200/spectr.txt
# qmax:	4
# ma:	1.42857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.700431
# [=>] Eabc:	0.714285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1068.77
0.0204082,1069.38
0.0408163,1071.29
0.0612245,1074.4
0.0816327,1079.31
0.102041,1085.56
0.122449,1092.49
0.142857,1100.67
0.163265,1109.6
0.183673,1121.02
0.204082,1132.93
0.22449,1146.26
0.244898,1161.07
0.265306,1176.86
0.285714,1194.61
0.306122,1213.59
0.326531,1234.87
0.346939,1257.7
0.367347,1282.35
0.387755,1310.4
0.408163,1339.77
0.428571,1372.6
0.44898,1407.63
0.469388,1447.63
0.489796,1492.36
0.510204,1542.76
0.530612,1602.04
0.55102,1667.79
0.571429,1762.57
0.591837,1850.75
0.612245,2021.22
0.632653,2252.1
0.653061,2303.03
0.673469,2755.53
0.693878,2808.97
0.714286,1690.65
0.734694,778.296
0.755102,642.279
0.77551,460.943
0.795918,277.339
0.816327,237.528
0.836735,211.684
0.857143,171.738
0.877551,147.169
0.897959,130.875
0.918367,115.206
0.938776,100.832
0.959184,89.6795
0.979592,79.9032
1,70.9509
