# 20251208_101027
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095432_204/spectr.txt
# qmax:	4
# ma:	0.983792
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.471552
# [=>] Eabc:	0.491896
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1704.17
0.0204082,1705.9
0.0408163,1712.31
0.0612245,1723.5
0.0816327,1738.79
0.102041,1759.33
0.122449,1783.9
0.142857,1813.38
0.163265,1847.15
0.183673,1885.9
0.204082,1928.96
0.22449,1977.48
0.244898,2032.19
0.265306,2092.25
0.285714,2159.78
0.306122,2236
0.326531,2323.29
0.346939,2424.78
0.367347,2545.25
0.387755,2696.51
0.408163,2884.11
0.428571,3240.46
0.44898,3712.65
0.469388,3252.43
0.489796,1952.89
0.510204,996.401
0.530612,643.044
0.55102,512.499
0.571429,400.129
0.591837,323.245
0.612245,265.27
0.632653,220.088
0.653061,184.623
0.673469,156.651
0.693878,132.958
0.714286,114.708
0.734694,99.0225
0.755102,86.1588
0.77551,75.0393
0.795918,65.6632
0.816327,57.4641
0.836735,50.8408
0.857143,45.1898
0.877551,40.0634
0.897959,35.5612
0.918367,31.6548
0.938776,28.4032
0.959184,25.4874
0.979592,23.0008
1,20.729
