# 20260615_153301
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151714_153/spectr.txt
# qmax:	4
# ma:	1.16
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.56285
# [=>] Eabc:	0.58
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,293.93
0.0204082,294.701
0.0408163,296.116
0.0612245,298.509
0.0816327,301.096
0.102041,304.262
0.122449,308.04
0.142857,312.537
0.163265,317.211
0.183673,322.695
0.204082,328.156
0.22449,334.476
0.244898,340.252
0.265306,346.185
0.285714,352.676
0.306122,358.511
0.326531,363.558
0.346939,368.393
0.367347,372.689
0.387755,377.579
0.408163,381.63
0.428571,383.592
0.44898,385.498
0.469388,385.73
0.489796,384.132
0.510204,368.434
0.530612,349.053
0.55102,320.235
0.571429,285.272
0.591837,245.959
0.612245,209.208
0.632653,177.669
0.653061,149.945
0.673469,127.618
0.693878,109.642
0.714286,95.0345
0.734694,82.3084
0.755102,72.5833
0.77551,63.9556
0.795918,56.2834
0.816327,50.0903
0.836735,44.5969
0.857143,39.8141
0.877551,35.8666
0.897959,32.1633
0.918367,28.9969
0.938776,26.38
0.959184,23.6385
0.979592,21.4863
1,19.5914
