# 20260615_140115
qT,primespec
0,2449.48
0.004004,2447.53
0.00800801,2445.42
0.012012,2441.94
0.016016,2435.87
0.02002,2428.53
0.024024,2420.18
0.028028,2410.46
0.032032,2399.98
0.036036,2388.47
0.04004,2375.88
0.044044,2362.23
0.048048,2347.17
0.0520521,2330.25
0.0560561,2311.17
0.0600601,2289.4
0.0640641,2264.14
0.0680681,2234.93
0.0720721,2201.53
0.0760761,2162.55
0.0800801,2118.62
0.0840841,2068.93
0.0880881,2013.16
0.0920921,1952.79
0.0960961,1886.38
0.1001,1816.19
0.104104,1742.49
0.108108,1665.82
0.112112,1589.12
0.116116,1511.5
0.12012,1436.21
0.124124,1363.89
0.128128,1295.06
0.132132,1232.76
0.136136,1175.25
0.14014,1124.75
0.144144,1081.31
0.148148,1043.44
0.152152,1012.18
0.156156,985.978
0.16016,963.139
0.164164,943.415
0.168168,925.58
0.172172,906.893
0.176176,887.956
0.18018,867.273
0.184184,843.404
0.188188,816.675
0.192192,787.346
0.196196,754.498
0.2002,720.04
0.204204,684.326
0.208208,647.888
0.212212,613.328
0.216216,579.763
0.22022,549.672
0.224224,523.487
0.228228,500.613
0.232232,482.997
0.236236,468.79
0.24024,457.717
0.244244,449.828
0.248248,443.478
0.252252,436.881
0.256256,430.481
0.26026,423.043
0.264264,413.046
0.268268,400.553
0.272272,386.063
0.276276,368.409
0.28028,349.278
0.284284,329.152
0.288288,308.309
0.292292,289.042
0.296296,270.552
0.3003,254.865
0.304304,242.292
0.308308,231.986
0.312312,225.667
0.316316,221.411
0.32032,218.626
0.324324,217.244
0.328328,216.296
0.332332,214.624
0.336336,211.492
0.34034,207.127
0.344344,200.749
0.348348,191.872
0.352352,182.081
0.356356,170.587
0.36036,158.964
0.364364,147.828
0.368368,137.307
0.372372,129.253
0.376376,122.33
0.38038,118.038
0.384384,116.626
0.388388,115.776
0.392392,115.724
0.396396,116.867
0.4004,117.843
0.404404,117.46
0.408408,116.17
0.412412,114.17
0.416416,109.672
0.42042,103.873
0.424424,97.4306
0.428428,90.1273
0.432432,83.5322
0.436436,77.089
0.44044,72.2519
0.444444,69.4319
0.448448,67.4198
0.452452,67.0466
0.456456,68.1626
0.46046,69.7382
0.464464,71.4024
0.468468,73.1731
0.472472,73.6093
0.476476,72.8547
0.48048,71.5119
0.484484,69.008
0.488488,64.7841
0.492492,60.4588
0.496496,55.6493
0.500501,51.4228
0.504505,48.1812
0.508509,45.5608
0.512513,44.9249
0.516517,45.3659
0.520521,46.143
0.524525,47.6044
0.528529,49.9296
0.532533,51.4027
0.536537,52.302
0.540541,52.7854
0.544545,52.0927
0.548549,49.904
0.552553,47.3358
0.556557,43.8469
0.560561,40.262
0.564565,37.0288
0.568569,34.0997
0.572573,32.8671
0.576577,32.3991
0.580581,32.1776
0.584585,32.7425
0.588589,34.424
0.592593,35.8754
0.596597,37.1735
0.600601,38.0039
0.604605,37.7343
0.608609,36.6827
0.612613,35.2521
0.616617,32.714
0.620621,29.7724
0.624625,26.9436
0.628629,24.1623
0.632633,22.4027
0.636637,21.1728
0.640641,20.4962
0.644645,20.7244
0.648649,21.5613
0.652653,22.4447
0.656657,23.5306
0.660661,24.3255
0.664665,24.2409
0.668669,23.7601
0.672673,23.0252
0.676677,21.3139
0.680681,19.1781
0.684685,17.0734
0.688689,14.9335
0.692693,13.5697
0.696697,12.6235
0.700701,12.0945
0.704705,12.2964
0.708709,13.093
0.712713,13.9856
0.716717,15.1648
0.720721,16.0887
0.724725,16.1419
0.728729,16.1155
0.732733,16.0261
0.736737,15.0117
0.740741,13.546
0.744745,12.1323
0.748749,10.6587
0.752753,9.86532
0.756757,9.46096
0.760761,9.24511
0.764765,9.49569
0.768769,10.4514
0.772773,11.4853
0.776777,12.668
0.780781,13.6277
0.784785,13.8134
0.788789,13.8917
0.792793,13.8819
0.796797,13.0723
0.800801,11.8387
0.804805,10.6383
0.808809,9.35263
0.812813,8.58776
0.816817,8.14287
0.820821,7.89326
0.824825,8.05623
0.828829,8.737
0.832833,9.47686
0.836837,10.3382
0.840841,11.0205
0.844845,11.0582
0.848849,10.9734
0.852853,10.8124
0.856857,10.0049
0.860861,8.84814
0.864865,7.72826
0.868869,6.55406
0.872873,5.81149
0.876877,5.33237
0.880881,5.05428
0.884885,5.14744
0.888889,5.60444
0.892893,6.10691
0.896897,6.68371
0.900901,7.15059
0.904905,7.1627
0.908909,7.01961
0.912913,6.78954
0.916917,6.13203
0.920921,5.27753
0.924925,4.46767
0.928929,3.65862
0.932933,3.36904
0.936937,3.35633
0.940941,3.35038
0.944945,3.49985
0.948949,4.13907
0.952953,4.80914
0.956957,5.4142
0.960961,5.87946
0.964965,5.90346
0.968969,5.79482
0.972973,5.61964
0.976977,5.09914
0.980981,4.43789
0.984985,3.89456
0.988989,3.38408
0.992993,3.20066
0.996997,3.29842
1.001,3.50328
1.00501,3.83109
1.00901,4.44147
1.01301,4.99731
1.01702,5.43333
1.02102,5.74327
1.02503,5.72102
1.02903,5.45916
1.03303,5.10198
1.03704,4.49978
1.04104,3.81385
1.04505,3.23111
