# 20251208_095940
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.70818
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111687
0.0100251,109514
0.0200501,103224
0.0300752,93454.7
0.0401003,81190.6
0.0501253,67586
0.0601504,53825.4
0.0701754,40966.3
0.0802005,29816.9
0.0902256,20860.7
0.100251,14239.8
0.110276,9791.65
0.120301,7131.97
0.130326,5762.19
0.140351,5179.72
0.150376,4966.72
0.160401,4840.63
0.170426,4660.23
0.180451,4394.88
0.190476,4074.58
0.200501,3742.37
0.210526,3425.52
0.220551,3130.36
0.230576,2853.66
0.240602,2596.8
0.250627,2370.92
0.260652,2189.94
0.270677,2058.08
0.280702,1962.69
0.290727,1878.94
0.300752,1784.1
0.310777,1671.27
0.320802,1552.39
0.330827,1448.02
0.340852,1371.21
0.350877,1317.55
0.360902,1268.86
0.370927,1207.58
0.380952,1130.36
0.390977,1050.04
0.401003,984.592
0.411028,941.953
0.421053,913.666
0.431078,882.362
0.441103,836.816
0.451128,781.413
0.461153,731.84
0.471178,700.784
0.481203,686.408
0.491228,673.998
0.501253,649.329
0.511278,611.502
0.521303,573.361
0.531328,549.018
0.541353,540.23
0.551378,534.589
0.561404,517.355
0.571429,485.645
0.581454,451.188
0.591479,428.877
0.601504,422.292
0.611529,420.469
0.621554,409.101
0.631579,384.927
0.641604,358.803
0.651629,344.431
0.661654,344.314
0.671679,347.382
0.681704,340.486
0.691729,321.674
0.701754,301.39
0.711779,290.748
0.721805,289.706
0.73183,287.756
0.741855,275.916
0.75188,256.568
0.761905,240.401
0.77193,234.302
0.781955,234.016
0.79198,229.688
0.802005,217.533
0.81203,204.041
0.822055,198.034
0.83208,200.12
0.842105,201.97
0.85213,196.092
0.862155,184.358
0.87218,175.237
0.882206,173.364
0.892231,174.144
0.902256,169.762
0.912281,158.919
0.922306,148.289
0.932331,144.121
0.942356,144.66
0.952381,142.828
0.962406,135.48
0.972431,127.359
0.982456,124.783
0.992481,127.337
1.00251,128.339
1.01253,123.371
1.02256,115.736
1.03258,111.823
1.04261,112.606
1.05263,112.533
1.06266,107.134
1.07268,99.0733
1.08271,94.5383
1.09273,94.9278
1.10276,95.1417
1.11278,90.7893
1.12281,84.3738
1.13283,81.9166
1.14286,84.5047
1.15288,86.5277
1.16291,83.1924
1.17293,77.0673
1.18296,74.5347
1.19298,76.8748
1.20301,78.321
1.21303,73.9379
1.22306,66.5291
1.23308,62.9459
1.24311,64.8023
1.25313,66.4208
1.26316,62.8342
1.27318,56.6753
1.28321,54.4031
1.29323,57.2639
1.30326,59.6899
1.31328,57.2049
1.32331,52.5218
1.33333,51.3039
1.34336,53.8925
1.35338,54.895
1.36341,51.0324
1.37343,45.804
1.38346,44.3523
1.39348,46.1559
1.40351,46.1102
1.41353,42.1538
1.42356,38.1926
1.43358,38.2645
1.44361,40.756
1.45363,41.0594
1.46366,38.3828
1.47368,36.5305
1.48371,37.8345
1.49373,39.6198
1.50376,38.382
1.51378,35.0456
1.52381,33.3012
1.53383,33.8497
1.54386,33.5538
1.55388,30.6471
1.56391,27.7024
1.57393,27.6812
1.58396,29.3186
1.59398,29.1403
1.60401,26.9616
1.61404,26.167
1.62406,28.2577
1.63409,30.2261
1.64411,28.9907
1.65414,26.0381
1.66416,25.0225
1.67419,26.0753
1.68421,25.7405
1.69424,22.602
1.70426,19.7026
1.71429,19.9154
1.72431,21.5594
1.73434,21.1612
1.74436,18.9733
1.75439,18.5168
1.76441,20.8927
1.77444,22.8667
1.78446,21.7307
1.79449,19.274
1.80451,18.7453
1.81454,19.7905
1.82456,19.3385
1.83459,16.7351
1.84461,14.7967
1.85464,15.28
1.86466,16.2224
1.87469,15.3452
1.88471,13.7879
1.89474,14.1015
1.90476,15.9269
1.91479,16.4899
1.92481,15.0233
1.93484,13.8468
1.94486,14.4568
1.95489,15.1557
1.96491,14.0332
1.97494,12.2117
1.98496,11.9593
1.99499,12.9223
2.00501,12.7914
2.01504,11.2221
2.02506,10.3974
2.03509,11.3171
2.04511,12.079
2.05514,11.058
2.06516,9.64512
2.07519,9.95243
2.08521,11.3298
2.09524,11.4899
2.10526,10.2924
2.11529,9.83743
2.12531,10.803
2.13534,11.2563
2.14536,9.91822
2.15539,8.32927
2.16541,8.28469
2.17544,8.91647
2.18546,8.32351
2.19549,6.90854
2.20551,6.73891
2.21554,8.06635
2.22556,8.91522
2.23559,8.37094
2.24561,7.94187
2.25564,8.77207
2.26566,9.56241
2.27569,8.74704
2.28571,7.14847
2.29574,6.59531
2.30576,6.94866
2.31579,6.611
2.32581,5.48671
2.33584,5.20009
2.34586,6.23748
2.35589,7.03084
2.36591,6.57478
2.37594,6.0287
2.38596,6.57097
2.39599,7.29994
2.40602,6.83046
2.41604,5.75163
2.42607,5.63315
2.43609,6.32137
2.44612,6.24476
2.45614,5.17783
2.46617,4.64005
2.47619,5.25909
2.48622,5.70417
2.49624,5.00948
2.50627,4.20704
2.51629,4.47609
2.52632,5.12201
2.53634,4.90535
2.54637,4.29507
2.55639,4.63495
2.56642,5.70295
2.57644,5.97942
2.58647,5.16699
2.59649,4.58024
2.60652,4.80845
2.61654,4.79598
2.62657,3.87316
2.63659,3.05223
2.64662,3.29814
2.65664,3.88989
2.66667,3.77071
2.67669,3.42738
2.68672,3.93081
2.69674,4.87732
2.70677,4.94599
2.71679,4.12578
2.72682,3.69488
2.73684,4.01638
2.74687,4.03264
2.75689,3.26511
2.76692,2.70385
2.77694,3.04294
2.78697,3.46302
2.79699,3.11561
2.80702,2.60957
2.81704,2.85841
2.82707,3.41103
2.83709,3.26795
2.84712,2.67995
2.85714,2.69027
2.86717,3.27523
2.87719,3.4283
2.88722,2.98576
2.89724,2.87098
2.90727,3.34327
2.91729,3.45455
2.92732,2.71719
2.93734,1.99126
2.94737,2.0177
2.95739,2.23946
2.96742,1.96331
2.97744,1.67421
2.98747,2.11165
2.99749,2.83334
3.00752,2.91205
3.01754,2.51569
3.02757,2.52363
3.03759,2.90072
3.04762,2.77533
3.05764,2.05079
3.06767,1.6232
3.07769,1.83927
3.08772,1.98421
3.09774,1.65359
3.10777,1.45714
3.11779,1.81494
3.12782,2.12446
3.13784,1.84625
3.14787,1.49652
3.15789,1.71199
3.16792,2.10263
3.17794,1.98821
3.18797,1.65154
3.19799,1.80561
3.20802,2.25745
3.21805,2.21689
3.22807,1.6876
3.2381,1.42217
3.24812,1.57038
3.25815,1.49745
3.26817,1.04698
3.2782,0.881324
3.28822,1.28344
3.29825,1.64619
3.30827,1.57545
3.3183,1.55028
3.32832,1.93543
3.33835,2.20895
3.34837,1.86499
