# 20250803_185829
# primespec:	data/examplescenario/primaryspec/spec_20250803_184841_272/spectr.txt
# qmax:	4
# ma:	1.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.909285
# [=>] Eabc:	0.92
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,464.366
0.0204082,464.555
0.0408163,465.125
0.0612245,466.087
0.0816327,467.462
0.102041,469.273
0.122449,471.572
0.142857,474.441
0.163265,478.061
0.183673,482.976
0.204082,487.778
0.22449,492.661
0.244898,497.707
0.265306,503.199
0.285714,508.888
0.306122,514.923
0.326531,521.015
0.346939,527.274
0.367347,534.168
0.387755,541.251
0.408163,547.82
0.428571,555.635
0.44898,562.542
0.469388,570.263
0.489796,577.7
0.510204,585.227
0.530612,593.025
0.55102,600.797
0.571429,608.212
0.591837,615.871
0.612245,624.451
0.632653,632.032
0.653061,640.885
0.673469,648.807
0.693878,657.308
0.714286,665.818
0.734694,675.773
0.755102,684.79
0.77551,695.519
0.795918,707.2
0.816327,721.28
0.836735,736.618
0.857143,749.029
0.877551,736.9
0.897959,684.967
0.918367,600.389
0.938776,495.971
0.959184,402.893
0.979592,331.651
1,283.531
