# 20260616_134311
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120821_136/spectr.txt
# qmax:	4
# ma:	1.06286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.512658
# [=>] Eabc:	0.53143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,786.15
0.0204082,785.796
0.0408163,788.385
0.0612245,792.88
0.0816327,799.465
0.102041,808.253
0.122449,818.832
0.142857,830.375
0.163265,843.801
0.183673,858.472
0.204082,875.066
0.22449,893.648
0.244898,912.927
0.265306,934.411
0.285714,956.319
0.306122,981.03
0.326531,1006.41
0.346939,1035.75
0.367347,1065.86
0.387755,1101.75
0.408163,1145.55
0.428571,1175.85
0.44898,1255.32
0.469388,1428.73
0.489796,1521.28
0.510204,1312.56
0.530612,888.198
0.55102,526.797
0.571429,325.682
0.591837,267.381
0.612245,235.924
0.632653,200.698
0.653061,165.457
0.673469,139.587
0.693878,119.356
0.714286,103.7
0.734694,90.1899
0.755102,78.4541
0.77551,68.6704
0.795918,60.1323
0.816327,53.4268
0.836735,47.3425
0.857143,42.3371
0.877551,37.6302
0.897959,33.7063
0.918367,30.2114
0.938776,26.8972
0.959184,24.2839
0.979592,21.8842
1,19.9176
