# 20251205_150447
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.78857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,113693
0.0100251,111468
0.0200501,105040
0.0300752,95099.7
0.0401003,82673.5
0.0501253,68954.2
0.0601504,55128
0.0701754,42222.3
0.0802005,30998.1
0.0902256,21900.9
0.100251,15064.3
0.110276,10353.5
0.120301,7438.24
0.130326,5875.95
0.140351,5197.05
0.150376,4979.73
0.160401,4904.56
0.170426,4780.61
0.180451,4539.34
0.190476,4201.16
0.200501,3827.42
0.210526,3475.81
0.220551,3174.25
0.230576,2919.21
0.240602,2691.96
0.250627,2479.11
0.260652,2282.97
0.270677,2116.94
0.280702,1991.01
0.290727,1900.27
0.300752,1824.64
0.310777,1741.27
0.320802,1639.47
0.330827,1527.27
0.340852,1424.22
0.350877,1345.92
0.360902,1292.1
0.370927,1247.24
0.380952,1193.13
0.390977,1123.02
0.401003,1046.28
0.411028,979.908
0.421053,934.266
0.431078,904.861
0.441103,876.824
0.451128,837.9
0.461153,788.59
0.471178,740.845
0.481203,706.79
0.491228,687.827
0.501253,673.75
0.511278,652.368
0.521303,620.48
0.531328,586.054
0.541353,559.88
0.551378,544.93
0.561404,533.674
0.571429,515.78
0.581454,488.45
0.591479,459.094
0.601504,437.798
0.611529,427.152
0.621554,419.974
0.631579,406.853
0.641604,386.054
0.651629,365.285
0.661654,353.567
0.671679,351.644
0.681704,351.015
0.691729,342.596
0.701754,325.893
0.711779,309.004
0.721805,299.665
0.73183,296.971
0.741855,292.789
0.75188,280.943
0.761905,263.994
0.77193,250.15
0.781955,244.03
0.79198,241.817
0.802005,236.168
0.81203,224.988
0.822055,213.786
0.83208,208.905
0.842105,209.733
0.85213,209.189
0.862155,201.979
0.87218,190.761
0.882206,182.794
0.892231,181.095
0.902256,180.815
0.912281,175.287
0.922306,164.354
0.932331,154.687
0.942356,151.623
0.952381,152.62
0.962406,150.549
0.972431,142.79
0.982456,134.677
0.992481,132.726
1.00251,136.085
1.01253,137.16
1.02256,130.926
1.03258,121.285
1.04261,116.241
1.05263,117.805
1.06266,119.44
1.07268,114.389
1.08271,104.409
1.09273,97.6317
1.10276,98.2929
1.11278,101.504
1.12281,99.7457
1.13283,92.5905
