# 20251205_151016
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145914_066/spectr.txt
# qmax:	4
# ma:	0.662857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.300408
# [=>] Eabc:	0.331429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2840.4
0.0204082,2845.11
0.0408163,2869.75
0.0612245,2911.47
0.0816327,2970.02
0.102041,3045.76
0.122449,3139.04
0.142857,3251.6
0.163265,3386.95
0.183673,3550.13
0.204082,3748.08
0.22449,4006.94
0.244898,4334.37
0.265306,5053.44
0.285714,5554.44
0.306122,3984.6
0.326531,1862.96
0.346939,896.621
0.367347,642.085
0.387755,470.331
0.408163,352.65
0.428571,272.297
0.44898,216.116
0.469388,171.077
0.489796,138.735
0.510204,111.768
0.530612,92.1837
0.55102,76.4051
0.571429,64.2417
0.591837,54.3337
0.612245,45.5167
0.632653,38.6934
0.653061,32.926
0.673469,28.6259
0.693878,24.6775
0.714286,21.5438
0.734694,18.4636
0.755102,16.2257
0.77551,14.2082
0.795918,12.6024
0.816327,11.131
0.836735,9.89355
0.857143,8.64816
0.877551,7.71526
0.897959,6.96979
0.918367,6.22028
0.938776,5.59442
0.959184,4.99594
0.979592,4.57349
1,4.1218
