# 20251208_095608
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.20351
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,103935
0.0100251,101575
0.0200501,94783.9
0.0300752,84371.1
0.0401003,71534.6
0.0501253,57660.1
0.0601504,44102.4
0.0701754,31987.1
0.0802005,22068
0.0902256,14665.1
0.100251,9688.31
0.110276,6734.9
0.120301,5234.41
0.130326,4601.26
0.140351,4357.28
0.150376,4196.28
0.160401,3983.29
0.170426,3703.98
0.180451,3395.74
0.190476,3093.11
0.200501,2806.46
0.210526,2531
0.220551,2267.37
0.230576,2031.57
0.240602,1845.89
0.250627,1719.2
0.260652,1635.04
0.270677,1559.44
0.280702,1463.92
0.290727,1345.53
0.300752,1227.09
0.310777,1136.64
0.320802,1083.13
0.330827,1048.79
0.340852,1004.72
0.350877,936.177
0.360902,854.81
0.370927,786.945
0.380952,748.748
0.390977,731.401
0.401003,710.083
0.411028,668.005
0.421053,612.11
0.431078,565.287
0.441103,543.029
0.451128,538.047
0.461153,528.233
0.471178,499.419
0.481203,459.257
0.491228,427.969
0.501253,416.245
0.511278,414.099
0.521303,402.389
0.531328,373.936
0.541353,340.824
0.551378,320.16
0.561404,314.813
0.571429,311.034
0.581454,295.204
0.591479,269.822
0.601504,250.072
0.611529,245.414
0.621554,248.392
0.631579,243.923
0.641604,227.508
0.651629,210.098
0.661654,203.902
0.671679,207.009
0.681704,205.918
0.691729,192.532
0.701754,174.083
0.711779,163.598
0.721805,163.433
0.73183,162.987
0.741855,153.11
0.75188,138.108
0.761905,129.747
0.77193,131.555
0.781955,134.415
0.79198,129.02
0.802005,118.145
0.81203,112.244
0.822055,114.726
0.83208,117.23
0.842105,111.224
0.85213,99.6776
0.862155,92.6607
0.87218,93.282
0.882206,93.7428
0.892231,86.8855
0.902256,76.6299
0.912281,72.4609
0.922306,75.9404
0.932331,78.5774
0.942356,74.003
0.952381,66.8587
0.962406,65.7023
0.972431,70.3883
0.982456,72.2208
0.992481,66.4265
1.00251,58.6893
1.01253,56.5158
1.02256,58.4866
1.03258,57.0767
1.04261,50.299
1.05263,44.601
1.06266,45.0475
1.07268,47.9459
1.08271,46.8586
1.09273,42.421
1.10276,40.8881
1.11278,44.0068
1.12281,46.0823
1.13283,42.7087
1.14286,37.4591
1.15288,36.2079
1.16291,38.077
1.17293,37.1355
1.18296,31.975
1.19298,28.031
1.20301,29.1168
1.21303,31.6308
1.22306,30.451
1.23308,26.976
1.24311,26.5545
1.25313,29.6227
1.26316,30.8278
1.27318,27.4816
1.28321,23.7617
1.29323,24.0205
1.30326,26.0224
1.31328,24.8298
1.32331,20.8503
1.33333,19.0726
1.34336,20.9916
1.35338,22.3736
1.36341,20.2322
1.37343,17.467
1.38346,17.8192
1.39348,19.7338
1.40351,19.1491
1.41353,16.2899
1.42356,15.1592
1.43358,16.8246
1.44361,17.8035
1.45363,16.0464
1.46366,14.3009
1.47368,15.2758
1.48371,16.9119
1.49373,15.7627
1.50376,12.7397
1.51378,11.5712
1.52381,12.6841
1.53383,12.8095
1.54386,10.7709
1.55388,9.52074
1.56391,11.0567
1.57393,12.975
1.58396,12.4804
1.59398,10.9314
1.60401,11.2401
1.61404,12.7289
1.62406,12.2603
1.63409,9.60766
1.64411,7.87445
1.65414,8.38841
1.66416,8.84067
1.67419,7.5985
1.68421,6.53266
1.69424,7.57203
1.70426,9.19193
1.71429,8.97457
1.72431,7.67152
1.73434,7.69172
1.74436,8.78666
1.75439,8.53592
1.76441,6.70203
1.77444,5.75358
1.78446,6.65324
1.79449,7.29679
1.80451,6.25707
1.81454,5.20495
1.82456,5.83592
1.83459,6.82162
1.84461,6.14567
1.85464,4.64167
1.86466,4.52051
1.87469,5.56789
1.88471,5.69415
1.89474,4.72091
1.90476,4.63891
1.91479,5.95471
1.92481,6.65619
1.93484,5.60417
1.94486,4.36488
1.95489,4.3957
1.96491,4.67745
1.97494,3.84026
1.98496,2.7566
1.99499,2.96733
2.00501,3.92767
2.01504,4.05443
2.02506,3.56253
2.03509,3.91372
2.04511,4.95983
2.05514,5.04796
2.06516,3.92587
2.07519,3.1977
2.08521,3.53193
2.09524,3.65534
2.10526,2.84551
2.11529,2.30261
2.12531,2.9222
2.13534,3.58643
2.14536,3.11795
2.15539,2.35192
2.16541,2.58269
2.17544,3.23447
2.18546,2.97146
2.19549,2.18196
2.20551,2.30685
2.21554,3.24363
2.22556,3.52063
2.23559,2.88012
2.24561,2.60614
2.25564,3.10391
2.26566,3.17647
2.27569,2.24545
2.28571,1.42939
2.29574,1.58998
2.30576,1.96317
2.31579,1.75753
2.32581,1.62511
2.33584,2.30017
2.34586,3.0393
2.35589,2.83286
2.36591,2.17457
2.37594,2.13599
2.38596,2.46461
2.39599,2.17507
2.40602,1.46464
2.41604,1.38622
2.42607,1.91614
2.43609,2.00466
2.44612,1.4879
2.45614,1.32196
2.46617,1.76162
2.47619,1.89827
2.48622,1.38743
2.49624,1.11995
2.50627,1.58922
2.51629,1.99379
2.52632,1.72731
2.53634,1.47502
2.54637,1.8927
2.55639,2.32956
2.56642,1.95432
2.57644,1.21399
2.58647,1.00237
2.59649,1.14439
2.60652,0.940174
2.61654,0.604937
2.62657,0.858367
2.63659,1.48873
2.64662,1.64295
2.65664,1.32013
2.66667,1.29
2.67669,1.62027
2.68672,1.57525
2.69674,1.04253
2.70677,0.794545
2.71679,1.1015
2.72682,1.27948
2.73684,0.972957
2.74687,0.756719
2.75689,0.989479
2.76692,1.128
2.77694,0.774731
2.78697,0.44914
2.79699,0.635639
2.80702,0.922378
2.81704,0.832648
2.82707,0.734441
2.83709,1.09478
2.84712,1.50228
2.85714,1.33132
2.86717,0.839746
2.87719,0.687415
2.88722,0.799337
2.89724,0.646951
2.90727,0.318611
2.91729,0.341478
2.92732,0.656612
2.93734,0.728022
2.94737,0.552111
2.95739,0.62275
2.96742,0.933183
2.97744,0.943966
2.98747,0.596903
2.99749,0.453624
3.00752,0.686413
3.01754,0.804637
3.02757,0.594569
3.03759,0.485973
3.04762,0.689512
3.05764,0.774894
3.06767,0.481274
3.07769,0.210043
3.08772,0.287634
3.09774,0.419509
3.10777,0.336771
3.11779,0.339313
3.12782,0.676326
3.13784,0.97514
3.14787,0.855628
3.15789,0.597368
3.16792,0.607656
3.17794,0.695239
3.18797,0.496223
3.19799,0.207474
3.20802,0.233891
3.21805,0.44194
3.22807,0.433757
3.2381,0.288649
3.24812,0.35735
3.25815,0.543367
3.26817,0.479458
3.2782,0.257738
3.28822,0.291143
3.29825,0.54808
3.30827,0.611811
3.3183,0.453095
3.32832,0.455914
3.33835,0.662601
3.34837,0.675426
3.3584,0.391288
3.36842,0.183784
3.37845,0.224487
3.38847,0.243558
3.3985,0.129554
3.40852,0.160587
3.41855,0.423594
3.42857,0.579109
3.4386,0.459984
3.44862,0.366628
3.45865,0.487983
3.46867,0.548965
3.4787,0.350944
3.48872,0.170955
3.49875,0.260709
3.50877,0.397362
3.5188,0.317026
3.52882,0.186198
3.53885,0.240883
3.54887,0.325129
3.5589,0.215301
3.56892,0.0741566
3.57895,0.14808
3.58897,0.302656
3.599,0.296326
3.60902,0.250264
3.61905,0.394555
3.62907,0.579299
3.6391,0.506234
3.64912,0.261904
3.65915,0.158897
3.66917,0.199286
3.6792,0.15358
3.68922,0.0444008
3.69925,0.0866627
3.70927,0.235737
3.7193,0.251106
3.72932,0.152008
3.73935,0.169356
3.74937,0.286979
3.7594,0.270645
3.76942,0.133668
3.77945,0.13248
3.78947,0.28771
3.7995,0.341708
3.80952,0.229811
3.81955,0.17281
3.82957,0.240072
3.8396,0.233122
3.84962,0.0899907
3.85965,0.0116815
3.86967,0.0818451
3.8797,0.134939
3.88972,0.112023
3.89975,0.176193
