# 20251205_144552
qT,primespec
0,3209.1
0.004004,3196.59
0.00800801,3183.03
0.012012,3160.54
0.016016,3121.02
0.02002,3073.23
0.024024,3018.4
0.028028,2954.92
0.032032,2887.96
0.036036,2815.49
0.04004,2741.24
0.044044,2666.24
0.048048,2590.99
0.0520521,2518.75
0.0560561,2448.5
0.0600601,2382.64
0.0640641,2321.67
0.0680681,2265.11
0.0720721,2214.42
0.0760761,2168.5
0.0800801,2126.86
0.0840841,2089.55
0.0880881,2055.26
0.0920921,2022.16
0.0960961,1990.87
0.1001,1958.87
0.104104,1925.14
0.108108,1889.71
0.112112,1850.87
0.116116,1808.25
0.12012,1762.28
0.124124,1712.33
0.128128,1658.82
0.132132,1603.59
0.136136,1545.78
0.14014,1488.17
0.144144,1431.4
0.148148,1376.06
0.152152,1325.18
0.156156,1277.43
0.16016,1235.11
0.164164,1198.6
0.168168,1166.64
0.172172,1140.35
0.176176,1118.49
0.18018,1099.2
0.184184,1082.27
0.188188,1066.66
0.192192,1049.39
0.196196,1030.82
0.2002,1009.8
0.204204,984.61
0.208208,955.432
0.212212,923.162
0.216216,886.467
0.22022,847.813
0.224224,807.814
0.228228,766.978
0.232232,728.501
0.236236,691.352
0.24024,658.167
0.244244,629.601
0.248248,604.67
0.252252,585.061
0.256256,569.292
0.26026,556.069
0.264264,545.281
0.268268,535.844
0.272272,525.258
0.276276,513.787
0.28028,500.653
0.284284,484.465
0.288288,465.416
0.292292,444.689
0.296296,421.33
0.3003,397.585
0.304304,374.19
0.308308,351.47
0.312312,332.097
0.316316,314.732
0.32032,301.128
0.324324,291.617
0.328328,284.303
0.332332,279.791
0.336336,277.154
0.34034,274.601
0.344344,271.278
0.348348,267.321
0.352352,261.811
0.356356,253.237
0.36036,242.806
0.364364,230.699
0.368368,216.813
0.372372,203.349
0.376376,189.668
0.38038,177.768
0.384384,168.153
0.388388,160.219
0.392392,156.02
0.396396,153.414
0.4004,152.153
0.404404,152.253
0.408408,152.517
0.412412,152.44
0.416416,150.571
0.42042,147.466
0.424424,142.725
0.428428,135.508
0.432432,127.722
0.436436,118.685
0.44044,109.962
0.444444,102.173
0.448448,95.2505
0.452452,91.2521
0.456456,88.5933
0.46046,87.2458
0.464464,87.8028
0.468468,89.294
0.472472,90.3268
0.476476,91.0454
0.48048,91.4442
0.484484,90.3746
0.488488,87.143
0.492492,83.2907
0.496496,77.9148
0.500501,72.2081
0.504505,66.8252
0.508509,61.7744
0.512513,58.9387
0.516517,57.1723
0.520521,56.2684
0.524525,56.9354
0.528529,58.9417
0.532533,60.8822
0.536537,63.0313
0.540541,64.4665
0.544545,64.2133
0.548549,63.1643
0.552553,61.6018
0.556557,58.2373
0.560561,54.2224
0.564565,50.3544
0.568569,46.5275
0.572573,44.3191
0.576577,42.9446
0.580581,42.2224
0.584585,42.7533
0.588589,44.4476
0.592593,46.1239
0.596597,48.0076
0.600601,49.3086
0.604605,49.1413
0.608609,48.3269
0.612613,47.0882
0.616617,44.2635
0.620621,40.7998
0.624625,37.4482
0.628629,34.0739
0.632633,31.9323
0.636637,30.4445
0.640641,29.6236
0.644645,29.9083
0.648649,30.9242
0.652653,31.9212
0.656657,33.0065
0.660661,33.7651
0.664665,33.514
0.668669,32.4723
0.672673,31.0606
0.676677,28.5751
0.680681,25.7212
0.684685,23.0229
0.688689,20.413
0.692693,18.9994
0.696697,18.2239
0.700701,17.8136
0.704705,18.1371
0.708709,19.2572
0.712713,20.2659
0.716717,21.1665
0.720721,21.7736
0.724725,21.5736
0.728729,20.7104
0.732733,19.5943
0.736737,17.7832
0.740741,15.8818
0.744745,14.3367
0.748749,12.9713
0.752753,12.5613
0.756757,12.8429
0.760761,13.3753
0.764765,14.256
0.768769,15.7547
0.772773,16.9146
0.776777,17.7335
0.780781,18.2423
0.784785,18.0376
0.788789,17.1598
0.792793,16.1069
0.796797,14.6057
0.800801,13.191
0.804805,12.3232
0.808809,11.6537
0.812813,11.4628
0.816817,11.9679
0.820821,12.8276
0.824825,13.7905
0.828829,14.9944
0.832833,15.4634
0.836837,15.4597
0.840841,15.4508
0.844845,15.0595
0.848849,13.6826
0.852853,12.2583
0.856857,10.6964
0.860861,9.39929
0.864865,8.72379
0.868869,8.24849
0.872873,8.11201
0.876877,8.53363
0.880881,9.21266
0.884885,9.77681
0.888889,10.3481
0.892893,10.556
0.896897,10.2635
0.900901,9.71107
0.904905,8.91933
0.908909,7.71521
0.912913,6.67846
0.916917,5.68955
0.920921,5.04701
0.924925,5.04038
0.928929,5.26009
0.932933,5.58418
0.936937,6.28393
0.940941,7.14353
0.944945,7.6273
0.948949,7.98867
0.952953,8.10688
0.956957,7.73833
0.960961,7.1032
0.964965,6.38614
0.968969,5.51093
0.972973,5.01735
0.976977,4.79797
0.980981,4.67511
