# 20251205_144008
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.51429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,565.852
0.0100251,564.612
0.0200501,561.098
0.0300752,555.88
0.0401003,549.784
0.0501253,543.788
0.0601504,538.986
0.0701754,536.622
0.0802005,538.14
0.0902256,545.139
0.100251,559.14
0.110276,581.168
0.120301,611.23
0.130326,647.904
0.140351,688.258
0.150376,728.138
0.160401,763.147
0.170426,789.569
0.180451,805.486
0.190476,811.368
0.200501,810.022
0.210526,805.784
0.220551,803.172
0.230576,805.4
0.240602,813.247
0.250627,824.677
0.260652,835.634
0.270677,841.166
0.280702,837.579
0.290727,823.769
0.300752,801.922
0.310777,776.497
0.320802,753.255
0.330827,736.333
0.340852,730.212
0.350877,722.464
0.360902,717.99
0.370927,707.969
0.380952,688.957
0.390977,661.201
0.401003,628.69
0.411028,597.329
0.421053,572.293
0.431078,555.545
0.441103,544.911
0.451128,535.178
0.461153,520.767
0.471178,498.611
0.481203,469.784
0.491228,438.969
0.501253,411.984
0.511278,392.685
0.521303,380.915
0.531328,372.663
0.541353,362.369
0.551378,346.109
0.561404,323.813
0.571429,299.255
0.581454,277.769
0.591479,263.101
0.601504,255.22
0.611529,250.453
0.621554,243.864
0.631579,232.338
0.641604,216.479
0.651629,200.087
0.661654,187.598
0.671679,181.147
0.681704,179.214
0.691729,177.714
0.701754,172.801
0.711779,163.461
0.721805,152.105
0.73183,142.836
0.741855,138.431
0.75188,138.44
0.761905,139.479
0.77193,137.678
0.781955,131.437
0.79198,122.531
0.802005,114.731
0.81203,110.996
0.822055,111.278
0.83208,112.6
0.842105,111.313
0.85213,105.845
0.862155,97.8423
0.87218,90.8701
0.882206,87.6611
0.892231,88.0579
0.902256,89.2232
0.912281,87.9232
0.922306,83.0665
0.932331,76.5048
0.942356,71.4739
0.952381,69.9714
0.962406,71.1893
0.972431,72.2529
0.982456,70.6277
0.992481,66.1904
1.00251,61.2602
1.01253,58.592
1.02256,59.0346
1.03258,60.8289
1.04261,61.1292
1.05263,58.4361
1.06266,53.8642
1.07268,50.162
1.08271,49.3359
1.09273,50.9273
1.10276,52.4212
1.11278,51.4215
1.12281,47.6938
1.13283,43.3129
1.14286,40.8157
1.15288,41.0049
1.16291,42.3308
1.17293,42.3555
1.18296,39.9531
1.19298,36.2688
1.20301,33.6158
1.21303,33.3391
1.22306,34.629
1.23308,35.3238
1.24311,33.9391
1.25313,31.0293
1.26316,28.6313
1.27318,28.3336
1.28321,29.7873
1.29323,31.0446
1.30326,30.3897
1.31328,27.9353
1.32331,25.4815
1.33333,24.7986
1.34336,25.965
1.35338,27.324
1.36341,27.0771
1.37343,24.9767
1.38346,22.5103
1.39348,21.4323
1.40351,22.0844
1.41353,23.1184
1.42356,22.8579
1.43358,20.9469
1.44361,18.6742
1.45363,17.6867
1.46366,18.3654
1.47368,19.4775
1.48371,19.4094
1.49373,17.7553
1.50376,15.6872
1.51378,14.7667
1.52381,15.4019
1.53383,16.4838
1.54386,16.5361
1.55388,15.1998
1.56391,13.5598
1.57393,13.0125
1.58396,13.8421
1.59398,14.9513
1.60401,14.9979
1.61404,13.7598
1.62406,12.337
1.63409,12.0023
1.64411,12.8915
1.65414,13.8774
1.66416,13.7369
1.67419,12.4001
1.68421,11.0005
1.69424,10.6942
1.70426,11.4798
1.71429,12.2294
1.72431,11.873
1.73434,10.491
1.74436,9.19266
1.75439,8.93697
1.76441,9.54851
1.77444,9.94772
1.78446,9.3247
1.79449,8.00252
1.80451,7.08434
1.81454,7.28138
1.82456,8.17085
1.83459,8.66301
1.84461,8.16227
1.85464,7.18057
1.86466,6.76219
1.87469,7.3524
1.88471,8.32408
1.89474,8.65679
1.90476,8.02557
1.91479,7.12862
1.92481,6.91565
1.93484,7.55813
1.94486,8.26866
1.95489,8.15021
1.96491,7.15015
1.97494,6.09857
1.98496,5.80902
1.99499,6.22515
2.00501,6.52419
2.01504,6.03745
2.02506,4.97374
2.03509,4.17172
2.04511,4.18052
2.05514,4.68744
2.06516,4.90606
2.07519,4.4706
2.08521,3.83501
2.09524,3.74661
2.10526,4.39107
2.11529,5.16664
2.12531,5.33616
2.13534,4.82813
2.14536,4.29985
2.15539,4.39785
2.16541,5.03967
2.17544,5.50874
2.18546,5.24671
2.19549,4.46269
2.20551,3.8905
2.21554,3.97893
2.22556,4.41756
2.23559,4.51223
2.24561,3.97334
2.25564,3.23341
2.26566,2.95296
2.27569,3.28437
2.28571,3.71904
2.29574,3.6741
2.30576,3.1443
2.31579,2.6876
2.32581,2.77642
2.33584,3.25965
2.34586,3.54042
2.35589,3.2561
2.36591,2.68317
2.37594,2.41387
2.38596,2.68241
2.39599,3.10929
2.40602,3.14593
2.41604,2.70382
2.42607,2.25061
2.43609,2.27299
2.44612,2.72564
2.45614,3.09404
2.46617,2.98959
2.47619,2.59034
2.48622,2.42563
2.49624,2.75645
2.50627,3.26366
2.51629,3.39757
2.52632,2.98765
2.53634,2.4221
2.54637,2.20348
2.55639,2.39507
2.56642,2.58158
2.57644,2.36879
2.58647,1.83739
2.59649,1.43634
2.60652,1.46041
2.61654,1.72357
2.62657,1.79854
2.63659,1.52738
2.64662,1.20267
2.65664,1.2149
2.66667,1.58763
2.67669,1.94595
2.68672,1.95137
2.69674,1.68984
2.70677,1.56068
2.71679,1.79895
2.72682,2.19127
2.73684,2.31584
2.74687,2.02616
2.75689,1.61695
2.76692,1.4856
2.77694,1.684
2.78697,1.87733
2.79699,1.74572
2.80702,1.35549
2.81704,1.07338
2.82707,1.13656
2.83709,1.38572
2.84712,1.46543
2.85714,1.24477
2.86717,0.961789
2.87719,0.931047
2.88722,1.16814
2.89724,1.37384
2.90727,1.2882
2.91729,0.99095
2.92732,0.797105
2.93734,0.881154
2.94737,1.07972
2.95739,1.10193
2.96742,0.888446
2.97744,0.687498
2.98747,0.758453
2.99749,1.05893
3.00752,1.28965
3.01754,1.24405
3.02757,1.04739
3.03759,1.00232
3.04762,1.22466
3.05764,1.50017
3.06767,1.5304
3.07769,1.27736
3.08772,1.00354
3.09774,0.96551
3.10777,1.12329
3.11779,1.20105
3.12782,1.01743
3.13784,0.692922
3.14787,0.49943
3.15789,0.543064
3.16792,0.659086
3.17794,0.631868
3.18797,0.463098
3.19799,0.363718
3.20802,0.48675
3.21805,0.731122
3.22807,0.855737
3.2381,0.764356
3.24812,0.615823
3.25815,0.627026
3.26817,0.807505
3.2782,0.946151
3.28822,0.865661
3.29825,0.638344
3.30827,0.504332
3.3183,0.590709
3.32832,0.767251
3.33835,0.808406
3.34837,0.66434
3.3584,0.516668
3.36842,0.555673
3.37845,0.749017
3.38847,0.878173
3.3985,0.79588
3.40852,0.59565
3.41855,0.494513
3.42857,0.574618
3.4386,0.69291
3.44862,0.660409
3.45865,0.469339
3.46867,0.29662
3.4787,0.288056
3.48872,0.389949
3.49875,0.429062
3.50877,0.335176
3.5188,0.229543
3.52882,0.271767
3.53885,0.456659
3.54887,0.613244
3.5589,0.60932
3.56892,0.511922
3.57895,0.5049
3.58897,0.661014
3.599,0.84379
3.60902,0.860497
3.61905,0.68601
3.62907,0.492054
3.6391,0.448911
3.64912,0.535897
3.65915,0.581625
3.66917,0.477826
3.6792,0.307451
3.68922,0.238639
3.69925,0.320277
3.70927,0.427708
3.7193,0.41864
3.72932,0.304148
3.73935,0.227751
3.74937,0.283821
3.7594,0.40081
3.76942,0.430218
3.77945,0.328268
3.78947,0.206766
3.7995,0.194038
3.80952,0.280127
3.81955,0.33636
3.82957,0.281291
3.8396,0.185213
3.84962,0.183193
3.85965,0.304791
3.86967,0.432307
3.8797,0.441278
3.88972,0.351958
3.89975,0.305413
3.90977,0.391343
3.9198,0.535887
3.92982,0.585677
3.93985,0.487265
3.94987,0.34724
3.9599,0.303556
3.96992,0.365185
3.97995,0.410423
3.98997,0.339551
4,0.193785
