# 20251205_143645
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.668571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2606.81
0.0100251,2593.69
0.0200501,2554.05
0.0300752,2487.4
0.0401003,2394.23
0.0501253,2277.39
0.0601504,2143.31
0.0701754,2002.23
0.0802005,1867
0.0902256,1750.31
0.100251,1661.05
0.110276,1601.05
0.120301,1563.46
0.130326,1534.45
0.140351,1497.64
0.150376,1440.31
0.160401,1358.72
0.170426,1259.92
0.180451,1158.84
0.190476,1071.42
0.200501,1006.87
0.210526,962.974
0.220551,927.195
0.230576,883.393
0.240602,820.862
0.250627,740.551
0.260652,654.775
0.270677,580.178
0.280702,527.982
0.290727,497.431
0.300752,476.651
0.310777,450.54
0.320802,410.622
0.330827,360.334
0.340852,312.136
0.350877,278.429
0.360902,262.726
0.370927,257.355
0.380952,249.34
0.390977,230.016
0.401003,201.144
0.411028,172.929
0.421053,155.639
0.431078,151.48
0.441103,153.145
0.451128,150.032
0.461153,136.885
0.471178,117.727
0.481203,101.953
0.491228,96.1126
0.501253,98.4557
0.511278,100.818
0.521303,95.9612
0.531328,83.7788
0.541353,70.9553
0.551378,64.619
0.561404,65.8995
0.571429,69.1958
0.581454,67.6468
0.591479,59.4765
0.601504,49.3878
0.611529,43.8387
0.621554,44.8895
0.631579,48.4764
0.641604,48.5799
0.651629,43.077
0.661654,35.5794
0.671679,31.6386
0.681704,33.2222
0.691729,36.931
0.701754,37.5583
0.711779,33.2727
0.721805,27.2258
0.73183,24.1407
0.741855,25.5031
0.75188,28.2409
0.761905,28.0668
0.77193,23.8888
0.781955,18.7476
0.79198,16.5018
0.802005,17.8456
0.81203,19.8053
0.822055,19.0617
0.83208,15.4576
0.842105,12.0106
0.85213,11.5739
0.862155,13.8181
0.87218,15.7189
0.882206,14.8854
0.892231,12.0685
0.902256,10.1936
0.912281,11.1
0.922306,13.5668
0.932331,14.7065
0.942356,13.0944
0.952381,10.1983
0.962406,8.64925
0.972431,9.36129
0.982456,10.6693
0.992481,10.3111
1.00251,7.95102
1.01253,5.46211
1.02256,4.77863
1.03258,5.80673
1.04261,6.69301
1.05263,6.02213
1.06266,4.38926
1.07268,3.61254
1.08271,4.58112
