# 20251208_101017
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095425_199/spectr.txt
# qmax:	4
# ma:	0.966627
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.462593
# [=>] Eabc:	0.483314
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1732.53
0.0204082,1735.33
0.0408163,1742.74
0.0612245,1754.3
0.0816327,1770.7
0.102041,1791.57
0.122449,1817.8
0.142857,1848.7
0.163265,1884.12
0.183673,1924.77
0.204082,1970.78
0.22449,2022.72
0.244898,2080.24
0.265306,2143.3
0.285714,2214.81
0.306122,2297.85
0.326531,2391.42
0.346939,2500.9
0.367347,2636.2
0.387755,2803.46
0.408163,3034.45
0.428571,3524.08
0.44898,3738.25
0.469388,2725.6
0.489796,1378.56
0.510204,764.083
0.530612,579.096
0.55102,457.777
0.571429,361.372
0.591837,294.802
0.612245,242.689
0.632653,203.177
0.653061,170.075
0.673469,144.156
0.693878,122.981
0.714286,105.93
0.734694,91.6002
0.755102,79.7431
0.77551,69.1978
0.795918,60.9691
0.816327,53.5323
0.836735,47.2794
0.857143,41.9718
0.877551,37.2056
0.897959,33.1302
0.918367,29.3976
0.938776,26.3512
0.959184,23.6656
0.979592,21.4679
1,19.2692
