# 20251205_144819
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143817_133/spectr.txt
# qmax:	4
# ma:	1.04571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.503763
# [=>] Eabc:	0.522855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,502.375
0.0204082,502.763
0.0408163,504.809
0.0612245,508.769
0.0816327,513.953
0.102041,520.76
0.122449,528.682
0.142857,537.755
0.163265,548.325
0.183673,559.15
0.204082,572.296
0.22449,584.684
0.244898,599.394
0.265306,613.507
0.285714,627.713
0.306122,643.301
0.326531,659.048
0.346939,672.475
0.367347,676.102
0.387755,670.348
0.408163,651.723
0.428571,617.624
0.44898,578.733
0.469388,534.101
0.489796,488.325
0.510204,446.997
0.530612,404.289
0.55102,360.491
0.571429,317.281
0.591837,276.72
0.612245,238.36
0.632653,202.705
0.653061,171.879
0.673469,145.309
0.693878,122.417
0.714286,103.835
0.734694,87.9774
0.755102,75.1987
0.77551,65.0114
0.795918,56.27
0.816327,49.5321
0.836735,43.4609
0.857143,38.2417
0.877551,34.1496
0.897959,30.293
0.918367,27.1806
0.938776,24.2574
0.959184,21.7249
0.979592,19.5917
1,17.5139
