# 20260616_150805
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144014_026/spectr.txt
# qmax:	4
# ma:	0.434286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.165985
# [=>] Eabc:	0.217143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5905.35
0.0204082,5962
0.0408163,6103.48
0.0612245,6338.45
0.0816327,6717.92
0.102041,7357.02
0.122449,8018.46
0.142857,10639.9
0.163265,9755.54
0.183673,3755.28
0.204082,971.923
0.22449,695.941
0.244898,462.695
0.265306,273.145
0.285714,195.611
0.306122,142.352
0.326531,106.533
0.346939,80.7623
0.367347,62.4022
0.387755,47.4447
0.408163,37.441
0.428571,30.5231
0.44898,25.1698
0.469388,20.634
0.489796,16.4302
0.510204,13.8637
0.530612,11.9163
0.55102,10.4344
0.571429,8.40978
0.591837,7.27826
0.612245,6.34642
0.632653,5.85869
0.653061,4.91148
0.673469,4.35425
0.693878,3.84356
0.714286,3.56977
0.734694,3.13961
0.755102,2.79657
0.77551,2.55004
0.795918,2.38342
0.816327,2.18106
0.836735,1.9116
0.857143,1.74352
0.877551,1.66232
0.897959,1.56959
0.918367,1.37679
0.938776,1.30605
0.959184,1.22803
0.979592,1.17133
1,1.03935
