# 20260616_164502
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155707_170/spectr.txt
# qmax:	4
# ma:	1.25714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.612781
# [=>] Eabc:	0.62857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,983.972
0.0204082,984.817
0.0408163,987.564
0.0612245,991.909
0.0816327,997.039
0.102041,1004.02
0.122449,1012.19
0.142857,1022.19
0.163265,1033.94
0.183673,1046.41
0.204082,1061.07
0.22449,1077.42
0.244898,1094.97
0.265306,1114.43
0.285714,1135.83
0.306122,1160.1
0.326531,1186.41
0.346939,1215.11
0.367347,1246.84
0.387755,1281.84
0.408163,1321.73
0.428571,1367.21
0.44898,1417.67
0.469388,1482.48
0.489796,1559.15
0.510204,1645.51
0.530612,1837.35
0.55102,1913.58
0.571429,2098.08
0.591837,2540.85
0.612245,2204.11
0.632653,1135.91
0.653061,558.682
0.673469,477.822
0.693878,384.597
0.714286,228.847
0.734694,183.461
0.755102,167.827
0.77551,139.767
0.795918,116.8
0.816327,102.323
0.836735,90.1289
0.857143,78.8652
0.877551,69.5092
0.897959,61.4884
0.918367,54.424
0.938776,48.8282
0.959184,43.6211
0.979592,39.333
1,35.2214
