# 20260616_134647
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121135_263/spectr.txt
# qmax:	4
# ma:	1.78857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.883259
# [=>] Eabc:	0.894285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,434.471
0.0204082,434.527
0.0408163,435.056
0.0612245,435.95
0.0816327,437.226
0.102041,438.912
0.122449,441.061
0.142857,443.78
0.163265,447.395
0.183673,451.52
0.204082,455.423
0.22449,459.911
0.244898,464.404
0.265306,469.247
0.285714,474.28
0.306122,479.668
0.326531,485.149
0.346939,491.099
0.367347,497.107
0.387755,503.324
0.408163,510.241
0.428571,516.869
0.44898,524.239
0.469388,531.373
0.489796,539.417
0.510204,546.919
0.530612,555.647
0.55102,564.192
0.571429,573.213
0.591837,582.429
0.612245,592.56
0.632653,602.543
0.653061,613.264
0.673469,626.017
0.693878,639.77
0.714286,652.552
0.734694,669.841
0.755102,695.148
0.77551,713.105
0.795918,729.489
0.816327,784.382
0.836735,889.607
0.857143,953.307
0.877551,864.868
0.897959,638.26
0.918367,404.165
0.938776,262.251
0.959184,215.315
0.979592,201.05
1,182.086
