# 20251208_111456
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110359_256/spectr.txt
# qmax:	4
# ma:	1.74857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.863003
# [=>] Eabc:	0.874285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1353.89
0.0204082,1354.35
0.0408163,1355.76
0.0612245,1358.67
0.0816327,1362.03
0.102041,1366.46
0.122449,1372.02
0.142857,1378.91
0.163265,1387.58
0.183673,1396.42
0.204082,1406.52
0.22449,1417.76
0.244898,1429.57
0.265306,1443.06
0.285714,1456.99
0.306122,1472.58
0.326531,1488.64
0.346939,1507.06
0.367347,1526.46
0.387755,1547.72
0.408163,1570.68
0.428571,1594.86
0.44898,1621.45
0.469388,1649.24
0.489796,1679.47
0.510204,1712.97
0.530612,1747.9
0.55102,1786.4
0.571429,1827.4
0.591837,1874.61
0.612245,1924.46
0.632653,1980.26
0.653061,2043.58
0.673469,2115.43
0.693878,2197.95
0.714286,2295.32
0.734694,2412.18
0.755102,2572.72
0.77551,2744.69
0.795918,3139.51
0.816327,3324.28
0.836735,3969.72
0.857143,4244.75
0.877551,2218.23
0.897959,1022.17
0.918367,847.45
0.938776,496.094
0.959184,391.442
0.979592,345.461
1,283.592
