# 20260615_140541
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160617_177/spectr.txt
# qmax:	4
# ma:	1.29714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.63328
# [=>] Eabc:	0.64857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,316.585
0.0204082,316.965
0.0408163,318.168
0.0612245,320.586
0.0816327,323.248
0.102041,326.354
0.122449,330.062
0.142857,334.17
0.163265,338.736
0.183673,343.652
0.204082,349.202
0.22449,354.912
0.244898,360.957
0.265306,367.378
0.285714,373.754
0.306122,380.066
0.326531,386.749
0.346939,393.392
0.367347,399.348
0.387755,405.374
0.408163,411.779
0.428571,417.826
0.44898,423.397
0.469388,427.597
0.489796,427.352
0.510204,423.696
0.530612,413.462
0.55102,399.271
0.571429,379.261
0.591837,356.814
0.612245,333.421
0.632653,308.052
0.653061,280.412
0.673469,253.458
0.693878,227.566
0.714286,201.939
0.734694,178.258
0.755102,156.915
0.77551,136.66
0.795918,119.24
0.816327,103.749
0.836735,90.8766
0.857143,79.4258
0.877551,69.9577
0.897959,62.0733
0.918367,55.0675
0.938776,49.506
0.959184,44.2949
0.979592,39.7667
1,36.1447
