# 20260615_153024
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151430_078/spectr.txt
# qmax:	4
# ma:	0.731429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.337857
# [=>] Eabc:	0.365714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,530.965
0.0204082,533.611
0.0408163,538.544
0.0612245,545.946
0.0816327,556.006
0.102041,568.453
0.122449,582.152
0.142857,596.372
0.163265,611.323
0.183673,625.818
0.204082,638.627
0.22449,650.641
0.244898,661.868
0.265306,666.121
0.285714,660.528
0.306122,620.728
0.326531,548.981
0.346939,464.31
0.367347,375.616
0.387755,289.795
0.408163,221.705
0.428571,173.754
0.44898,138.814
0.469388,112.073
0.489796,92.6682
0.510204,76.8574
0.530612,64.1127
0.55102,54.2915
0.571429,45.4269
0.591837,38.6224
0.612245,33.2447
0.632653,28.2082
0.653061,24.4922
0.673469,21.2777
0.693878,18.2622
0.714286,16.0778
0.734694,14.0606
0.755102,12.3222
0.77551,10.9493
0.795918,9.62374
0.816327,8.55482
0.836735,7.67534
0.857143,6.77957
0.877551,6.1066
0.897959,5.45932
0.918367,4.86777
0.938776,4.42827
0.959184,3.97345
0.979592,3.57562
1,3.27464
